* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:28:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Reference L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
184.378068 91.396 179.9403
184.714525 91.393 179.9525
185.050981 91.388 179.9698
185.387437 91.384 179.9959
185.723894 91.381 -179.9701
186.060350 91.379 -179.9336
186.396806 91.379 -179.9023
186.733263 91.379 -179.8820
187.069719 91.379 -179.8733
187.406175 91.378 -179.8696
187.742632 91.375 -179.8614
188.079088 91.371 -179.8419
188.415544 91.368 -179.8122
188.752001 91.367 -179.7809
189.088457 91.367 -179.7576
189.424913 91.367 -179.7452
189.761369 91.365 -179.7356
190.097826 91.360 -179.7147
190.434282 91.356 -179.6723
190.770738 91.355 -179.6124
191.107195 91.358 -179.5537
191.443651 91.365 -179.5198
191.780107 91.371 -179.5238
192.116564 91.374 -179.5575
192.453020 91.369 -179.5946
192.789476 91.360 -179.6047
193.125933 91.349 -179.5717
193.462389 91.342 -179.5032
193.798845 91.341 -179.4265
194.135302 91.345 -179.3707
194.471758 91.349 -179.3498
194.808214 91.351 -179.3550
195.144671 91.348 -179.3631
195.481127 91.341 -179.3518
195.817583 91.335 -179.3144
196.154040 91.332 -179.2621
196.490496 91.333 -179.2148
196.826952 91.335 -179.1873
197.163409 91.336 -179.1797
197.499865 91.334 -179.1791
197.836321 91.330 -179.1697
198.172778 91.326 -179.1432
198.509234 91.323 -179.1039
198.845690 91.323 -179.0646
199.182147 91.325 -179.0377
199.518603 91.327 -179.0270
199.855059 91.327 -179.0268
200.191516 91.326 -179.0262
200.527972 91.324 -179.0163
200.864428 91.322 -178.9948
201.200885 91.322 -178.9660
201.537341 91.323 -178.9370
201.873797 91.324 -178.9131
202.210254 91.326 -178.8957
202.546710 91.327 -178.8821
202.883166 91.328 -178.8689
203.219623 91.328 -178.8534
203.556079 91.327 -178.8354
203.892535 91.327 -178.8161
204.228992 91.327 -178.7969
204.565448 91.327 -178.7780
204.901904 91.326 -178.7579
205.238361 91.325 -178.7340
205.574817 91.323 -178.7043
205.911273 91.323 -178.6688
206.247730 91.323 -178.6304
206.584186 91.325 -178.5938
206.920642 91.327 -178.5638
207.257099 91.330 -178.5429
207.593555 91.333 -178.5295
207.930011 91.334 -178.5195
208.266468 91.335 -178.5088
208.602924 91.336 -178.4953
208.939380 91.336 -178.4801
209.275837 91.337 -178.4654
209.612293 91.338 -178.4524
209.948749 91.338 -178.4387
210.285206 91.337 -178.4196
210.621662 91.337 -178.3916
210.958118 91.338 -178.3551
211.294575 91.341 -178.3163
211.631031 91.345 -178.2843
211.967487 91.351 -178.2658
212.303944 91.356 -178.2614
212.640400 91.359 -178.2650
212.976856 91.360 -178.2673
213.313313 91.360 -178.2613
213.649769 91.360 -178.2460
213.986225 91.360 -178.2267
214.322681 91.361 -178.2095
214.659138 91.362 -178.1974
214.995594 91.362 -178.1870
215.332050 91.360 -178.1710
215.668507 91.358 -178.1432
216.004963 91.356 -178.1036
216.341419 91.357 -178.0593
216.677876 91.360 -178.0209
217.014332 91.365 -177.9961
217.350788 91.368 -177.9857
