* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:59:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
274.884821 91.142 166.1360
275.221277 91.139 166.1411
275.557733 91.136 166.1477
275.894190 91.133 166.1558
276.230646 91.130 166.1652
276.567102 91.127 166.1750
276.903559 91.125 166.1841
277.240015 91.123 166.1911
277.576471 91.122 166.1955
277.912928 91.120 166.1978
278.249384 91.117 166.1991
278.585840 91.115 166.2010
278.922297 91.112 166.2043
279.258753 91.109 166.2087
279.595209 91.106 166.2138
279.931666 91.103 166.2184
280.268122 91.101 166.2219
280.604578 91.098 166.2240
280.941035 91.095 166.2254
281.277491 91.092 166.2274
281.613947 91.088 166.2321
281.950404 91.084 166.2411
282.286860 91.080 166.2555
282.623316 91.077 166.2740
282.959773 91.075 166.2935
283.296229 91.075 166.3099
283.632685 91.075 166.3189
283.969142 91.075 166.3189
284.305598 91.074 166.3114
284.642054 91.072 166.3008
284.978510 91.068 166.2933
285.314967 91.063 166.2935
285.651423 91.059 166.3032
285.987879 91.055 166.3202
286.324336 91.052 166.3398
286.660792 91.050 166.3575
286.997248 91.048 166.3707
287.333705 91.046 166.3798
287.670161 91.044 166.3870
288.006617 91.042 166.3944
288.343074 91.039 166.4029
288.679530 91.037 166.4116
289.015986 91.034 166.4197
289.352443 91.032 166.4265
289.688899 91.029 166.4328
290.025355 91.026 166.4387
290.361812 91.024 166.4434
290.698268 91.022 166.4447
291.034724 91.020 166.4411
291.371181 91.016 166.4333
291.707637 91.012 166.4253
292.044093 91.007 166.4227
292.380550 91.001 166.4301
292.717006 90.996 166.4474
293.053462 90.993 166.4695
293.389919 90.991 166.4888
293.726375 90.991 166.4989
294.062831 90.990 166.4985
294.399288 90.989 166.4915
294.735744 90.986 166.4848
295.072200 90.983 166.4839
295.408657 90.980 166.4902
295.745113 90.977 166.5012
296.081569 90.976 166.5118
296.418026 90.975 166.5182
296.754482 90.974 166.5191
297.090938 90.972 166.5166
297.427395 90.970 166.5140
297.763851 90.967 166.5143
298.100307 90.963 166.5189
298.436764 90.960 166.5275
298.773220 90.958 166.5385
299.109676 90.955 166.5501
299.446133 90.953 166.5609
299.782589 90.951 166.5700
300.119045 90.949 166.5771
300.455502 90.947 166.5826
300.791958 90.945 166.5872
301.128414 90.942 166.5920
301.464871 90.939 166.5985
301.801327 90.936 166.6074
302.137783 90.934 166.6182
302.474240 90.931 166.6292
302.810696 90.930 166.6376
303.147152 90.928 166.6413
303.483609 90.927 166.6398
303.820065 90.924 166.6354
304.156521 90.921 166.6323
304.492978 90.917 166.6346
304.829434 90.913 166.6438
305.165890 90.910 166.6577
305.502347 90.907 166.6717
305.838803 90.906 166.6815
306.175259 90.904 166.6858
306.511716 90.902 166.6872
306.848172 90.899 166.6902
307.184628 90.896 166.6977
307.521085 90.894 166.7091
307.857541 90.892 166.7203
308.193997 90.891 166.7273
308.530454 90.889 166.7289
308.866910 90.886 166.7288
309.203366 90.883 166.7324
309.539822 90.879 166.7433
309.876279 90.876 166.7602
310.212735 90.875 166.7771
310.549191 90.874 166.7877
310.885648 90.873 166.7901
311.222104 90.870 166.7882
311.558560 90.867 166.7894
311.895017 90.863 166.7991
312.231473 90.860 166.8170
312.567929 90.859 166.8361
312.904386 90.859 166.8477
313.240842 90.859 166.8471
313.577298 90.858 166.8365
313.913755 90.855 166.8241
314.250211 90.850 166.8185
314.586667 90.845 166.8239
314.923124 90.841 166.8376
315.259580 90.839 166.8527
315.596036 90.837 166.8630
315.932493 90.836 166.8665
316.268949 90.834 166.8661
316.605405 90.831 166.8667
316.941862 90.828 166.8713
317.278318 90.825 166.8795
317.614774 90.823 166.8881
317.951231 90.821 166.8943
318.287687 90.819 166.8975
318.624143 90.817 166.8999
318.960600 90.814 166.9042
319.297056 90.812 166.9116
319.633512 90.809 166.9206
319.969969 90.808 166.9286
320.306425 90.806 166.9335
320.642881 90.804 166.9352
320.979338 90.802 166.9360
321.315794 90.799 166.9385
321.652250 90.796 166.9441
321.988707 90.794 166.9525
322.325163 90.791 166.9620
322.661619 90.789 166.9709
