* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 6:03:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wan'er Red Lion L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
221.051808 87.288 155.2481
221.388264 87.282 155.2766
221.724721 87.277 155.3027
222.061177 87.272 155.3238
222.397633 87.266 155.3384
222.734090 87.259 155.3496
223.070546 87.250 155.3638
223.407002 87.241 155.3876
223.743459 87.231 155.4236
224.079915 87.223 155.4688
224.416371 87.216 155.5167
224.752828 87.211 155.5601
225.089284 87.207 155.5944
225.425740 87.202 155.6179
225.762197 87.197 155.6322
226.098653 87.191 155.6417
226.435109 87.183 155.6528
226.771566 87.174 155.6722
227.108022 87.165 155.7036
227.444478 87.157 155.7444
227.780935 87.152 155.7864
228.117391 87.147 155.8200
228.453847 87.143 155.8421
228.790304 87.138 155.8587
229.126760 87.131 155.8817
229.463216 87.124 155.9194
229.799673 87.119 155.9678
230.136129 87.117 156.0110
230.472585 87.117 156.0329
230.809042 87.114 156.0320
231.145498 87.106 156.0275
231.481954 87.093 156.0508
231.818411 87.080 156.1245
232.154867 87.072 156.2430
232.491323 87.074 156.3693
232.827780 87.084 156.4535
233.164236 87.098 156.4625
233.500692 87.105 156.4008
233.837149 87.100 156.3088
234.173605 87.085 156.2403
234.510061 87.063 156.2333
234.846518 87.042 156.2917
235.182974 87.027 156.3877
235.519430 87.020 156.4822
235.855887 87.017 156.5483
236.192343 87.013 156.5828
236.528799 87.008 156.6006
236.865256 86.999 156.6196
237.201712 86.990 156.6483
237.538168 86.982 156.6837
237.874624 86.976 156.7176
238.211081 86.970 156.7450
238.547537 86.963 156.7667
238.883993 86.957 156.7866
239.220450 86.951 156.8067
239.556906 86.945 156.8260
239.893362 86.939 156.8431
240.229819 86.933 156.8597
240.566275 86.926 156.8806
240.902731 86.920 156.9101
241.239188 86.914 156.9467
241.575644 86.911 156.9820
241.912100 86.909 157.0065
242.248557 86.907 157.0162
242.585013 86.902 157.0179
242.921469 86.894 157.0260
243.257926 86.884 157.0538
243.594382 86.875 157.1051
243.930838 86.869 157.1716
244.267295 86.866 157.2375
244.603751 86.865 157.2898
244.940207 86.864 157.3240
245.276664 86.862 157.3457
245.613120 86.858 157.3636
245.949576 86.853 157.3835
246.286033 86.848 157.4050
246.622489 86.842 157.4249
246.958945 86.836 157.4421
247.295402 86.829 157.4608
247.631858 86.820 157.4871
247.968314 86.812 157.5243
248.304771 86.806 157.5676
248.641227 86.801 157.6068
248.977683 86.798 157.6328
249.314140 86.793 157.6451
249.650596 86.787 157.6539
249.987052 86.778 157.6728
250.323509 86.769 157.7100
250.659965 86.763 157.7609
250.996421 86.759 157.8109
251.332878 86.758 157.8445
251.669334 86.756 157.8572
252.005790 86.752 157.8586
252.342247 86.744 157.8667
252.678703 86.735 157.8952
253.015159 86.728 157.9450
253.351616 86.723 158.0031
253.688072 86.721 158.0526
254.024528 86.720 158.0837
254.360985 86.717 158.1003
254.697441 86.712 158.1154
255.033897 86.705 158.1411
255.370354 86.699 158.1791
255.706810 86.694 158.2212
256.043266 86.690 158.2556
256.379723 86.686 158.2776
256.716179 86.680 158.2934
257.052635 86.672 158.3151
257.389092 86.664 158.3512
257.725548 86.657 158.3982
258.062004 86.654 158.4418
258.398461 86.651 158.4669
258.734917 86.647 158.4693
259.071373 86.640 158.4609
259.407830 86.629 158.4642
259.744286 86.615 158.4986
260.080742 86.604 158.5676
260.417199 86.598 158.6544
260.753655 86.598 158.7314
261.090111 86.602 158.7755
261.426567 86.606 158.7812
261.763024 86.606 158.7632
262.099480 86.601 158.7457
262.435936 86.593 158.7473
262.772393 86.585 158.7719
263.108849 86.579 158.8093
263.445305 86.574 158.8466
263.781762 86.570 158.8796
264.118218 86.564 158.9168
264.454674 86.558 158.9708
264.791131 86.554 159.0450
265.127587 86.555 159.1253
265.464043 86.561 159.1849
265.800500 86.569 159.2008
266.136956 86.573 159.1711
266.473412 86.570 159.1201
266.809869 86.558 159.0861
267.146325 86.542 159.1000
267.482781 86.528 159.1656
267.819238 86.520 159.2566
268.155694 86.520 159.3327
268.492150 86.523 159.3642
268.828607 86.522 159.3500
269.165063 86.515 159.3167
269.501519 86.501 159.3010
269.837976 86.484 159.3278
270.174432 86.470 159.3966
270.510888 86.461 159.4843
270.847345 86.458 159.5617
271.183801 86.457 159.6107
271.520257 86.456 159.6327
271.856714 86.452 159.6425
272.193170 86.446 159.6563
272.529626 86.440 159.6806
272.866083 86.434 159.7111
273.202539 86.429 159.7393
273.538995 86.424 159.7622
273.875452 86.418 159.7860
274.211908 86.410 159.8218
274.548364 86.403 159.8759
274.884821 86.399 159.9429
275.221277 86.399 160.0067
275.557733 86.402 160.0489
275.894190 86.404 160.0615
276.230646 86.404 160.0526
276.567102 86.398 160.0428
276.903559 86.389 160.0527
277.240015 86.380 160.0900
277.576471 86.374 160.1443
277.912928 86.372 160.1945
278.249384 86.371 160.2227
278.585840 86.369 160.2274
278.922297 86.363 160.2251
279.258753 86.353 160.2391
279.595209 86.343 160.2836
279.931666 86.336 160.3524
280.268122 86.334 160.4219
280.604578 86.337 160.4656
280.941035 86.340 160.4720
281.277491 86.338 160.4521
281.613947 86.332 160.4323
281.950404 86.322 160.4381
282.286860 86.312 160.4781
282.623316 86.307 160.5400
282.959773 86.306 160.5987
283.296229 86.308 160.6333
283.632685 86.310 160.6385
283.969142 86.308 160.6266
284.305598 86.302 160.6180
284.642054 86.293 160.6293
284.978510 86.284 160.6655
285.314967 86.276 160.7198
285.651423 86.272 160.7796
285.987879 86.269 160.8342
286.324336 86.267 160.8787
286.660792 86.265 160.9142
286.997248 86.262 160.9453
287.333705 86.258 160.9762
287.670161 86.254 161.0094
288.006617 86.249 161.0442
288.343074 86.245 161.0779
288.679530 86.241 161.1074
289.015986 86.236 161.1313
289.352443 86.231 161.1526
289.688899 86.223 161.1780
290.025355 86.216 161.2144
290.361812 86.209 161.2642
290.698268 86.204 161.3219
291.034724 86.202 161.3751
291.371181 86.203 161.4106
291.707637 86.204 161.4219
292.044093 86.202 161.4143
292.380550 86.197 161.4023
292.717006 86.189 161.4021
293.053462 86.180 161.4230
293.389919 86.172 161.4623
293.726375 86.167 161.5076
294.062831 86.165 161.5455
294.399288 86.162 161.5698
294.735744 86.159 161.5849
295.072200 86.153 161.6024
295.408657 86.146 161.6332
295.745113 86.140 161.6795
296.081569 86.137 161.7330
296.418026 86.137 161.7793
296.754482 86.138 161.8068
297.090938 86.138 161.8129
297.427395 86.135 161.8068
297.763851 86.129 161.8038
298.100307 86.120 161.8180
298.436764 86.112 161.8544
298.773220 86.105 161.9073
299.109676 86.102 161.9638
299.446133 86.101 162.0100
299.782589 86.102 162.0381
300.119045 86.101 162.0491
300.455502 86.099 162.0511
300.791958 86.093 162.0554
301.128414 86.087 162.0714
301.464871 86.079 162.1032
301.801327 86.073 162.1484
302.137783 86.070 162.1994
302.474240 86.068 162.2467
302.810696 86.067 162.2830
303.147152 86.067 162.3062
303.483609 86.065 162.3209
303.820065 86.061 162.3355
304.156521 86.055 162.3583
304.492978 86.050 162.3921
304.829434 86.045 162.4331
305.165890 86.042 162.4733
305.502347 86.040 162.5061
305.838803 86.036 162.5311
306.175259 86.032 162.5546
306.511716 86.026 162.5845
306.848172 86.020 162.6250
307.184628 86.016 162.6725
307.521085 86.014 162.7179
307.857541 86.012 162.7525
308.193997 86.011 162.7739
308.530454 86.008 162.7874
308.866910 86.004 162.8016
309.203366 85.998 162.8229
309.539822 85.993 162.8511
309.876279 85.989 162.8810
310.212735 85.986 162.9070
310.549191 85.982 162.9280
310.885648 85.978 162.9476
311.222104 85.973 162.9709
311.558560 85.968 163.0001
311.895017 85.964 163.0331
312.231473 85.961 163.0649
312.567929 85.958 163.0923
312.904386 85.955 163.1163
313.240842 85.951 163.1415
313.577298 85.947 163.1715
313.913755 85.944 163.2062
314.250211 85.942 163.2404
314.586667 85.940 163.2673
314.923124 85.939 163.2831
315.259580 85.936 163.2906
315.596036 85.930 163.2985
315.932493 85.923 163.3173
316.268949 85.915 163.3541
316.605405 85.908 163.4081
316.941862 85.904 163.4706
317.278318 85.903 163.5283
317.614774 85.904 163.5698
317.951231 85.905 163.5912
318.287687 85.903 163.5990
318.624143 85.899 163.6064
318.960600 85.893 163.6265
319.297056 85.887 163.6645
319.633512 85.883 163.7139
319.969969 85.882 163.7606
320.306425 85.882 163.7913
320.642881 85.882 163.8033
320.979338 85.878 163.8075
321.315794 85.872 163.8220
321.652250 85.864 163.8610
321.988707 85.858 163.9246
322.325163 85.857 163.9974
