* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Apr 30, 2026 8:23:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Nova L3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
187.406175 87.924 157.0211
187.742632 87.909 157.0907
188.079088 87.896 157.1823
188.415544 87.886 157.2817
188.752001 87.881 157.3688
189.088457 87.877 157.4292
189.424913 87.872 157.4616
189.761369 87.863 157.4777
190.097826 87.849 157.4946
190.434282 87.832 157.5269
190.770738 87.813 157.5827
191.107195 87.794 157.6645
191.443651 87.776 157.7711
191.780107 87.761 157.8973
192.116564 87.751 158.0317
192.453020 87.745 158.1567
192.789476 87.743 158.2550
193.125933 87.741 158.3196
193.462389 87.735 158.3611
193.798845 87.726 158.4033
194.135302 87.714 158.4686
194.471758 87.704 158.5612
194.808214 87.698 158.6615
195.144671 87.698 158.7373
195.481127 87.698 158.7682
195.817583 87.693 158.7631
196.154040 87.680 158.7598
196.490496 87.660 158.8023
196.826952 87.641 158.9111
197.163409 87.630 159.0665
197.499865 87.631 159.2173
197.836321 87.638 159.3134
198.172778 87.645 159.3378
198.509234 87.643 159.3184
198.845690 87.630 159.3097
199.182147 87.611 159.3597
199.518603 87.594 159.4809
199.855059 87.586 159.6448
200.191516 87.588 159.8020
200.527972 87.597 159.9133
200.864428 87.606 159.9708
201.200885 87.609 159.9965
201.537341 87.607 160.0233
201.873797 87.601 160.0734
202.210254 87.595 160.1491
202.546710 87.592 160.2379
202.883166 87.590 160.3263
203.219623 87.590 160.4092
203.556079 87.589 160.4895
203.892535 87.590 160.5698
204.228992 87.591 160.6459
204.565448 87.593 160.7084
204.901904 87.595 160.7518
205.238361 87.593 160.7824
205.574817 87.587 160.8192
205.911273 87.578 160.8837
206.247730 87.571 160.9863
206.584186 87.568 161.1169
206.920642 87.572 161.2481
207.257099 87.583 161.3485
207.593555 87.596 161.3988
207.930011 87.606 161.4003
208.266468 87.611 161.3721
208.602924 87.610 161.3412
208.939380 87.603 161.3307
209.275837 87.594 161.3530
209.612293 87.586 161.4083
209.948749 87.581 161.4876
210.285206 87.581 161.5749
210.621662 87.587 161.6512
210.958118 87.596 161.6981
211.294575 87.606 161.7046
211.631031 87.614 161.6728
211.967487 87.615 161.6203
212.303944 87.610 161.5743
212.640400 87.601 161.5601
212.976856 87.591 161.5885
213.313313 87.585 161.6501
213.649769 87.585 161.7202
213.986225 87.590 161.7721
214.322681 87.598 161.7905
214.659138 87.604 161.7765
214.995594 87.606 161.7433
215.332050 87.605 161.7064
215.668507 87.601 161.6759
216.004963 87.594 161.6566
216.341419 87.586 161.6515
216.677876 87.576 161.6651
217.014332 87.567 161.7015
217.350788 87.560 161.7589
217.687245 87.557 161.8256
218.023701 87.558 161.8836
218.360157 87.561 161.9174
218.696614 87.563 161.9236
