* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:36:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Xenns Top Pro L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
203.219623 76.196 -15.2400
203.556079 76.205 -15.3427
203.892535 76.198 -15.4506
204.228992 76.180 -15.4972
204.565448 76.160 -15.4534
204.901904 76.148 -15.3477
205.238361 76.149 -15.2489
205.574817 76.156 -15.2188
205.911273 76.158 -15.2664
206.247730 76.146 -15.3382
206.584186 76.122 -15.3513
206.920642 76.095 -15.2487
207.257099 76.080 -15.0410
207.593555 76.086 -14.8071
207.930011 76.111 -14.6466
208.266468 76.143 -14.6192
208.602924 76.167 -14.7119
208.939380 76.175 -14.8532
209.275837 76.167 -14.9587
209.612293 76.153 -14.9769
209.948749 76.142 -14.9106
210.285206 76.142 -14.8041
210.621662 76.152 -14.7089
210.958118 76.166 -14.6543
211.294575 76.181 -14.6395
211.631031 76.193 -14.6462
211.967487 76.202 -14.6584
212.303944 76.210 -14.6713
212.640400 76.216 -14.6876
212.976856 76.220 -14.7063
213.313313 76.220 -14.7168
213.649769 76.218 -14.7028
213.986225 76.216 -14.6547
214.322681 76.218 -14.5804
214.659138 76.226 -14.5041
214.995594 76.239 -14.4542
215.332050 76.252 -14.4454
215.668507 76.261 -14.4670
216.004963 76.264 -14.4880
216.341419 76.263 -14.4749
216.677876 76.264 -14.4152
217.014332 76.272 -14.3317
217.350788 76.291 -14.2748
217.687245 76.316 -14.2958
218.023701 76.337 -14.4156
218.360157 76.344 -14.6068
218.696614 76.331 -14.8019
219.033070 76.301 -14.9221
219.369526 76.263 -14.9126
219.705983 76.229 -14.7656
220.042439 76.209 -14.5228
220.378895 76.207 -14.2531
220.715352 76.222 -14.0229
221.051808 76.247 -13.8748
221.388264 76.274 -13.8210
221.724721 76.295 -13.8489
222.061177 76.306 -13.9270
222.397633 76.305 -14.0121
222.734090 76.293 -14.0583
223.070546 76.278 -14.0339
223.407002 76.266 -13.9386
223.743459 76.266 -13.8116
224.079915 76.278 -13.7156
224.416371 76.295 -13.7026
224.752828 76.308 -13.7810
225.089284 76.309 -13.9081
225.425740 76.295 -14.0128
225.762197 76.273 -14.0369
226.098653 76.253 -13.9681
226.435109 76.245 -13.8453
226.771566 76.250 -13.7308
227.108022 76.263 -13.6708
227.444478 76.277 -13.6730
227.780935 76.286 -13.7130
228.117391 76.290 -13.7603
228.453847 76.292 -13.7980
228.790304 76.293 -13.8259
229.126760 76.294 -13.8466
229.463216 76.293 -13.8532
229.799673 76.293 -13.8342
230.136129 76.296 -13.7896
230.472585 76.308 -13.7449
230.809042 76.326 -13.7430
231.145498 76.344 -13.8157
231.481954 76.353 -13.9553
231.818411 76.347 -14.1078
232.154867 76.326 -14.1996
232.491323 76.300 -14.1788
232.827780 76.280 -14.0477
233.164236 76.274 -13.8630
233.500692 76.283 -13.7000
233.837149 76.298 -13.6063
234.173605 76.310 -13.5787
234.510061 76.315 -13.5741
234.846518 76.314 -13.5463
235.182974 76.313 -13.4792
235.519430 76.317 -13.3951
235.855887 76.327 -13.3354
236.192343 76.338 -13.3279
236.528799 76.343 -13.3656
236.865256 76.339 -13.4117
237.201712 76.328 -13.4227
237.538168 76.316 -13.3765
237.874624 76.309 -13.2860
238.211081 76.312 -13.1919
238.547537 76.321 -13.1379
238.883993 76.332 -13.1461
239.220450 76.337 -13.2048
239.556906 76.334 -13.2772
239.893362 76.324 -13.3217
240.229819 76.311 -13.3146
240.566275 76.303 -13.2618
240.902731 76.302 -13.1937
241.239188 76.307 -13.1444
241.575644 76.314 -13.1301
241.912100 76.318 -13.1383
242.248557 76.318 -13.1368
242.585013 76.317 -13.0978
242.921469 76.322 -13.0208
243.257926 76.336 -12.9417
243.594382 76.360 -12.9155
243.930838 76.386 -12.9830
244.267295 76.403 -13.1416
244.603751 76.403 -13.3383
244.940207 76.385 -13.4923
245.276664 76.356 -13.5347
245.613120 76.329 -13.4459
245.949576 76.317 -13.2689
246.286033 76.323 -13.0880
246.622489 76.344 -12.9828
246.958945 76.367 -12.9866
247.295402 76.382 -13.0765
247.631858 76.386 -13.1949
247.968314 76.379 -13.2877
248.304771 76.368 -13.3324
248.641227 76.359 -13.3425
248.977683 76.354 -13.3462
249.314140 76.348 -13.3586
249.650596 76.340 -13.3684
249.987052 76.329 -13.3491
250.323509 76.319 -13.2837
250.659965 76.315 -13.1832
250.996421 76.319 -13.0829
251.332878 76.329 -13.0172
251.669334 76.338 -12.9937
252.005790 76.341 -12.9869
252.342247 76.339 -12.9580
252.678703 76.337 -12.8852
253.015159 76.340 -12.7835
253.351616 76.350 -12.6960
253.688072 76.363 -12.6621
254.024528 76.371 -12.6865
254.360985 76.369 -12.7321
254.697441 76.357 -12.7434
255.033897 76.341 -12.6855
255.370354 76.332 -12.5704
255.706810 76.335 -12.4540
256.043266 76.347 -12.4020
256.379723 76.359 -12.4489
256.716179 76.362 -12.5767
257.052635 76.351 -12.7271
257.389092 76.327 -12.8351
257.725548 76.300 -12.8646
258.062004 76.279 -12.8253
258.398461 76.269 -12.7631
258.734917 76.269 -12.7315
259.071373 76.275 -12.7622
259.407830 76.277 -12.8508
259.744286 76.272 -12.9624
260.080742 76.259 -13.0484
260.417199 76.240 -13.0675
260.753655 76.224 -12.9999
261.090111 76.217 -12.8543
261.426567 76.225 -12.6662
261.763024 76.249 -12.4874
262.099480 76.286 -12.3702
262.435936 76.329 -12.3502
262.772393 76.369 -12.4343
263.108849 76.398 -12.5983
263.445305 76.410 -12.7954
263.781762 76.404 -12.9702
264.118218 76.383 -13.0742
264.454674 76.354 -13.0766
264.791131 76.322 -12.9669
265.127587 76.296 -12.7540
265.464043 76.282 -12.4637
265.800500 76.283 -12.1371
266.136956 76.302 -11.8293
266.473412 76.337 -11.6019
266.809869 76.381 -11.5069
267.146325 76.423 -11.5675
267.482781 76.453 -11.7653
267.819238 76.460 -12.0417
268.155694 76.444 -12.3158
268.492150 76.409 -12.5102
268.828607 76.364 -12.5776
269.165063 76.322 -12.5149
269.501519 76.292 -12.3593
269.837976 76.278 -12.1692
270.174432 76.277 -11.9992
270.510888 76.286 -11.8820
270.847345 76.297 -11.8236
271.183801 76.307 -11.8100
271.520257 76.313 -11.8188
271.856714 76.316 -11.8301
272.193170 76.317 -11.8322
272.529626 76.317 -11.8226
272.866083 76.317 -11.8041
273.202539 76.318 -11.7799
273.538995 76.320 -11.7520
273.875452 76.322 -11.7214
274.211908 76.326 -11.6924
274.548364 76.331 -11.6731
274.884821 76.336 -11.6715
275.221277 76.340 -11.6880
275.557733 76.341 -11.7114
275.894190 76.338 -11.7243
276.230646 76.335 -11.7153
276.567102 76.333 -11.6895
276.903559 76.335 -11.6647
277.240015 76.337 -11.6544
277.576471 76.336 -11.6503
277.912928 76.332 -11.6230
278.249384 76.328 -11.5447
278.585840 76.332 -11.4203
278.922297 76.347 -11.2975
279.258753 76.372 -11.2385
279.595209 76.395 -11.2700
279.931666 76.407 -11.3516
280.268122 76.404 -11.3958
280.604578 76.398 -11.3338
280.941035 76.407 -11.1833
281.277491 76.439 -11.0604
281.613947 76.487 -11.1086
281.950404 76.526 -11.3912
282.286860 76.532 -11.8309
282.623316 76.493 -12.2423
282.959773 76.423 -12.4352
283.296229 76.349 -12.3271
283.632685 76.303 -11.9955
283.969142 76.296 -11.6200
284.305598 76.316 -11.3530
284.642054 76.343 -11.2280
284.978510 76.367 -11.1791
285.314967 76.390 -11.1372
285.651423 76.422 -11.1113
285.987879 76.463 -11.1783
286.324336 76.501 -11.3935
286.660792 76.514 -11.7042
286.997248 76.497 -11.9558
287.333705 76.464 -11.9927
287.670161 76.445 -11.7860
288.006617 76.463 -11.4824
288.343074 76.514 -11.3035
288.679530 76.570 -11.3670
289.015986 76.597 -11.5862
289.352443 76.587 -11.7345
289.688899 76.563 -11.6246
290.025355 76.566 -11.2798
290.361812 76.618 -10.9557
290.698268 76.700 -10.9554
291.034724 76.760 -11.3806
291.371181 76.750 -12.0339
291.707637 76.656 -12.5226
292.044093 76.514 -12.4824
292.380550 76.393 -11.8145
292.717006 76.353 -10.7952
293.053462 76.406 -9.9129
293.389919 76.506 -9.5219
293.726375 76.589 -9.6317
294.062831 76.618 -9.9789
294.399288 76.597 -10.2506
294.735744 76.559 -10.2872
295.072200 76.539 -10.1587
295.408657 76.548 -10.0700
295.745113 76.566 -10.1733
296.081569 76.563 -10.4455
296.418026 76.527 -10.7190
296.754482 76.468 -10.8162
297.090938 76.413 -10.6813
297.427395 76.386 -10.4160
297.763851 76.388 -10.1919
298.100307 76.401 -10.1095
298.436764 76.403 -10.1268
298.773220 76.387 -10.1066
299.109676 76.368 -9.9347
299.446133 76.369 -9.6211
299.782589 76.404 -9.3080
300.119045 76.467 -9.1708
300.455502 76.530 -9.2910
300.791958 76.567 -9.5972
301.128414 76.567 -9.9099
301.464871 76.541 -10.0496
301.801327 76.518 -9.9459
302.137783 76.526 -9.6899
302.474240 76.577 -9.4867
302.810696 76.653 -9.5282
303.147152 76.724 -9.8785
303.483609 76.761 -10.4438
303.820065 76.752 -11.0322
304.156521 76.707 -11.4553
304.492978 76.653 -11.6227
