* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:37:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hzsound Luna R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
240.566275 82.864 159.4837
240.902731 82.859 159.4737
241.239188 82.852 159.4616
241.575644 82.843 159.4550
241.912100 82.834 159.4597
242.248557 82.825 159.4766
242.585013 82.817 159.5009
242.921469 82.811 159.5255
243.257926 82.805 159.5450
243.594382 82.800 159.5588
243.930838 82.794 159.5703
244.267295 82.787 159.5843
244.603751 82.779 159.6031
244.940207 82.773 159.6257
245.276664 82.766 159.6486
245.613120 82.761 159.6699
245.949576 82.755 159.6898
246.286033 82.749 159.7100
246.622489 82.743 159.7303
246.958945 82.739 159.7460
247.295402 82.735 159.7504
247.631858 82.730 159.7400
247.968314 82.722 159.7203
248.304771 82.710 159.7073
248.641227 82.695 159.7204
248.977683 82.681 159.7718
249.314140 82.671 159.8560
249.650596 82.669 159.9485
249.987052 82.674 160.0156
250.323509 82.682 160.0309
250.659965 82.688 159.9897
250.996421 82.688 159.9115
251.332878 82.680 159.8304
251.669334 82.665 159.7787
252.005790 82.648 159.7716
252.342247 82.634 159.8025
252.678703 82.625 159.8492
253.015159 82.620 159.8880
253.351616 82.618 159.9050
253.688072 82.614 159.9015
254.024528 82.608 159.8890
254.360985 82.600 159.8813
254.697441 82.591 159.8863
255.033897 82.582 159.9040
255.370354 82.574 159.9286
255.706810 82.568 159.9532
256.043266 82.562 159.9732
256.379723 82.557 159.9877
256.716179 82.551 159.9987
257.052635 82.545 160.0090
257.389092 82.539 160.0207
257.725548 82.532 160.0350
258.062004 82.525 160.0516
258.398461 82.519 160.0698
258.734917 82.513 160.0883
259.071373 82.507 160.1055
259.407830 82.502 160.1196
259.744286 82.497 160.1288
260.080742 82.492 160.1318
260.417199 82.485 160.1295
260.753655 82.477 160.1256
261.090111 82.468 160.1272
261.426567 82.457 160.1415
261.763024 82.447 160.1729
262.099480 82.438 160.2188
262.435936 82.432 160.2693
262.772393 82.430 160.3108
263.108849 82.429 160.3320
263.445305 82.428 160.3303
263.781762 82.424 160.3133
264.118218 82.417 160.2949
264.454674 82.408 160.2881
264.791131 82.398 160.2987
265.127587 82.390 160.3225
265.464043 82.383 160.3488
265.800500 82.379 160.3674
266.136956 82.374 160.3745
266.473412 82.368 160.3743
266.809869 82.360 160.3766
267.146325 82.351 160.3895
267.482781 82.343 160.4153
267.819238 82.337 160.4487
268.155694 82.333 160.4802
268.492150 82.330 160.5012
268.828607 82.327 160.5090
269.165063 82.323 160.5081
269.501519 82.317 160.5067
269.837976 82.310 160.5126
270.174432 82.304 160.5276
270.510888 82.298 160.5473
270.847345 82.294 160.5636
271.183801 82.290 160.5700
271.520257 82.286 160.5668
271.856714 82.279 160.5610
272.193170 82.270 160.5633
272.529626 82.261 160.5809
272.866083 82.253 160.6131
273.202539 82.248 160.6506
273.538995 82.245 160.6810
273.875452 82.242 160.6960
274.211908 82.239 160.6969
274.548364 82.233 160.6936
274.884821 82.225 160.6991
275.221277 82.217 160.7210
275.557733 82.210 160.7571
275.894190 82.206 160.7963
276.230646 82.205 160.8255
276.567102 82.203 160.8369
276.903559 82.201 160.8325
277.240015 82.196 160.8226
277.576471 82.188 160.8194
277.912928 82.180 160.8302
278.249384 82.172 160.8542
278.585840 82.166 160.8843
278.922297 82.161 160.9114
279.258753 82.157 160.9299
279.595209 82.152 160.9403
279.931666 82.146 160.9471
280.268122 82.139 160.9560
280.604578 82.132 160.9702
280.941035 82.125 160.9889
281.277491 82.119 161.0093
281.613947 82.114 161.0281
281.950404 82.109 161.0435
282.286860 82.103 161.0561
282.623316 82.098 161.0669
282.959773 82.093 161.0764
283.296229 82.088 161.0840
283.632685 82.083 161.0886
283.969142 82.077 161.0906
284.305598 82.070 161.0931
284.642054 82.063 161.1005
284.978510 82.056 161.1161
285.314967 82.049 161.1403
285.651423 82.043 161.1689
285.987879 82.039 161.1957
286.324336 82.036 161.2163
286.660792 82.031 161.2306
286.997248 82.026 161.2433
287.333705 82.020 161.2610
287.670161 82.013 161.2883
288.006617 82.007 161.3247
288.343074 82.003 161.3653
288.679530 81.999 161.4038
289.015986 81.996 161.4357
289.352443 81.994 161.4600
289.688899 81.991 161.4777
