* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:53:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate R4
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
254.024528 84.754 169.0991
254.360985 84.642 169.8918
254.697441 84.570 170.8797
255.033897 84.543 171.9683
255.370354 84.564 173.0595
255.706810 84.629 174.0641
256.043266 84.731 174.9074
256.379723 84.862 175.5320
256.716179 85.009 175.9022
257.052635 85.162 176.0082
257.389092 85.310 175.8654
257.725548 85.443 175.5065
258.062004 85.556 174.9706
258.398461 85.645 174.2952
258.734917 85.706 173.5178
259.071373 85.736 172.6821
259.407830 85.731 171.8445
259.744286 85.695 171.0709
260.080742 85.630 170.4233
260.417199 85.548 169.9404
260.753655 85.456 169.6256
261.090111 85.362 169.4538
261.426567 85.268 169.3947
261.763024 85.170 169.4411
262.099480 85.069 169.6196
262.435936 84.967 169.9761
262.772393 84.875 170.5401
263.108849 84.809 171.2921
263.445305 84.778 172.1557
263.781762 84.786 173.0240
264.118218 84.827 173.8031
264.454674 84.890 174.4438
264.791131 84.966 174.9426
265.127587 85.049 175.3194
265.464043 85.137 175.5908
265.800500 85.229 175.7571
266.136956 85.326 175.8052
266.473412 85.422 175.7214
266.809869 85.514 175.5023
267.146325 85.596 175.1580
267.482781 85.665 174.7098
267.819238 85.716 174.1850
268.155694 85.750 173.6129
268.492150 85.765 173.0224
268.828607 85.763 172.4391
269.165063 85.746 171.8829
269.501519 85.715 171.3671
269.837976 85.671 170.9007
270.174432 85.617 170.4926
270.510888 85.553 170.1551
270.847345 85.480 169.9038
271.183801 85.402 169.7533
271.520257 85.322 169.7111
271.856714 85.244 169.7743
272.193170 85.172 169.9305
272.529626 85.108 170.1636
272.866083 85.052 170.4582
273.202539 85.006 170.8021
273.538995 84.971 171.1851
273.875452 84.945 171.5965
274.211908 84.931 172.0247
274.548364 84.929 172.4562
274.884821 84.937 172.8769
275.221277 84.957 173.2720
275.557733 84.985 173.6273
275.894190 85.021 173.9324
276.230646 85.062 174.1838
276.567102 85.106 174.3853
276.903559 85.152 174.5433
277.240015 85.201 174.6592
277.576471 85.253 174.7247
277.912928 85.308 174.7242
278.249384 85.362 174.6458
278.585840 85.411 174.4917
278.922297 85.451 174.2829
279.258753 85.482 174.0502
279.595209 85.505 173.8193
279.931666 85.525 173.5969
280.268122 85.544 173.3700
280.604578 85.562 173.1169
280.941035 85.575 172.8259
281.277491 85.580 172.5064
281.613947 85.575 172.1866
281.950404 85.560 171.8989
282.286860 85.540 171.6623
282.623316 85.520 171.4739
282.959773 85.502 171.3135
283.296229 85.485 171.1577
283.632685 85.468 170.9944
283.969142 85.447 170.8283
284.305598 85.422 170.6746
284.642054 85.392 170.5487
284.978510 85.360 170.4580
285.314967 85.328 170.4000
285.651423 85.296 170.3676
285.987879 85.264 170.3550
286.324336 85.233 170.3604
286.660792 85.201 170.3847
286.997248 85.169 170.4286
287.333705 85.138 170.4905
287.670161 85.107 170.5688
288.006617 85.076 170.6642
288.343074 85.045 170.7811
288.679530 85.016 170.9258
289.015986 84.989 171.1011
289.352443 84.967 171.3016
289.688899 84.952 171.5127
290.025355 84.944 171.7145
290.361812 84.941 171.8896
290.698268 84.940 172.0303
291.034724 84.939 172.1422
291.371181 84.935 172.2421
291.707637 84.929 172.3500
292.044093 84.923 172.4803
292.380550 84.920 172.6350
292.717006 84.922 172.8022
293.053462 84.930 172.9622
293.389919 84.942 173.0966
