* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:39:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mystic 8 L3
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
222.656250 81.342 178.0722
223.022461 81.340 178.0832
223.388672 81.339 178.1005
223.754883 81.338 178.1198
224.121094 81.338 178.1354
224.487305 81.339 178.1441
224.853516 81.339 178.1466
225.219727 81.338 178.1472
225.585938 81.336 178.1506
225.952148 81.334 178.1600
226.318359 81.332 178.1762
226.684570 81.331 178.1970
227.050781 81.331 178.2179
227.416992 81.333 178.2336
227.783203 81.334 178.2411
228.149414 81.335 178.2425
228.515625 81.334 178.2446
228.881836 81.333 178.2551
229.248047 81.332 178.2763
229.614258 81.333 178.3020
229.980469 81.336 178.3202
230.346680 81.339 178.3214
230.712891 81.341 178.3062
231.079102 81.339 178.2869
231.445312 81.335 178.2797
231.811523 81.329 178.2953
232.177734 81.325 178.3314
232.543945 81.324 178.3752
232.910156 81.325 178.4124
233.276367 81.327 178.4353
233.642578 81.329 178.4462
234.008789 81.328 178.4532
234.375000 81.327 178.4639
234.741211 81.326 178.4805
235.107422 81.325 178.5006
235.473633 81.324 178.5206
235.839844 81.324 178.5381
236.206055 81.324 178.5532
236.572266 81.323 178.5668
236.938477 81.323 178.5799
237.304688 81.322 178.5930
237.670898 81.321 178.6071
238.037109 81.319 178.6230
238.403320 81.318 178.6414
238.769531 81.318 178.6616
239.135742 81.317 178.6816
239.501953 81.318 178.6992
239.868164 81.319 178.7122
240.234375 81.319 178.7205
240.600586 81.319 178.7257
240.966797 81.318 178.7307
241.333008 81.317 178.7379
241.699219 81.315 178.7480
242.065430 81.314 178.7596
242.431641 81.313 178.7706
242.797852 81.312 178.7803
243.164062 81.311 178.7902
243.530273 81.310 178.8028
243.896484 81.309 178.8185
244.262695 81.308 178.8353
244.628906 81.308 178.8498
244.995117 81.308 178.8608
245.361328 81.308 178.8719
245.727539 81.307 178.8878
246.093750 81.306 178.9099
246.459961 81.307 178.9329
246.826172 81.309 178.9482
247.192383 81.311 178.9522
247.558594 81.311 178.9510
247.924805 81.308 178.9584
248.291016 81.306 178.9846
248.657227 81.305 179.0262
249.023438 81.308 179.0656
249.389648 81.314 179.0828
249.755859 81.318 179.0707
250.122070 81.318 179.0415
250.488281 81.313 179.0192
250.854492 81.306 179.0230
251.220703 81.299 179.0544
251.586914 81.296 179.0975
251.953125 81.296 179.1324
252.319336 81.296 179.1488
252.685547 81.295 179.1518
253.051758 81.293 179.1545
253.417969 81.289 179.1669
253.784180 81.286 179.1890
254.150391 81.284 179.2131
254.516602 81.284 179.2321
254.882812 81.283 179.2444
255.249023 81.282 179.2538
255.615234 81.281 179.2646
255.981445 81.280 179.2776
256.347656 81.280 179.2909
256.713867 81.280 179.3024
257.080078 81.279 179.3126
257.446289 81.278 179.3241
257.812500 81.278 179.3390
258.178711 81.277 179.3564
258.544922 81.278 179.3730
258.911133 81.278 179.3848
259.277344 81.278 179.3903
259.643555 81.277 179.3924
260.009766 81.274 179.3974
260.375977 81.271 179.4124
260.742188 81.267 179.4406
261.108398 81.265 179.4780
261.474609 81.266 179.5134
261.840820 81.268 179.5343
262.207031 81.270 179.5347
262.573242 81.270 179.5209
262.939453 81.266 179.5086
263.305664 81.260 179.5143
263.671875 81.254 179.5433
264.038086 81.251 179.5857
264.404297 81.252 179.6229
264.770508 81.254 179.6400
265.136719 81.256 179.6362
265.502930 81.255 179.6245
265.869141 81.250 179.6222
266.235352 81.246 179.6390
266.601562 81.242 179.6714
266.967773 81.241 179.7075
267.333984 81.242 179.7355
267.700195 81.243 179.7519
268.066406 81.244 179.7612
268.432617 81.242 179.7709
268.798828 81.240 179.7859
269.165039 81.239 179.8062
269.531250 81.237 179.8287
269.897461 81.236 179.8502
270.263672 81.235 179.8695
270.629883 81.234 179.8872
270.996094 81.232 179.9048
271.362305 81.230 179.9238
271.728516 81.228 179.9446
272.094727 81.226 179.9667
272.460938 81.224 179.9885
272.827148 81.222 -179.9916
273.193359 81.221 -179.9734
273.559570 81.219 -179.9550
273.925781 81.216 -179.9339
274.291992 81.215 -179.9098
274.658203 81.214 -179.8860
275.024414 81.214 -179.8676
275.390625 81.213 -179.8569
275.756836 81.212 -179.8508
276.123047 81.209 -179.8416
276.489258 81.205 -179.8223
276.855469 81.201 -179.7912
277.221680 81.199 -179.7541
277.587891 81.199 -179.7203
277.954102 81.200 -179.6960
278.320312 81.199 -179.6807
278.686523 81.198 -179.6681
279.052734 81.195 -179.6510
279.418945 81.191 -179.6258
279.785156 81.189 -179.5942
280.151367 81.187 -179.5613
280.517578 81.186 -179.5319
280.883789 81.185 -179.5074
281.250000 81.184 -179.4854
281.616211 81.181 -179.4613
281.982422 81.179 -179.4312
282.348633 81.177 -179.3944
282.714844 81.177 -179.3552
283.081055 81.177 -179.3207
283.447266 81.179 -179.2964
283.813477 81.179 -179.2817
284.179688 81.178 -179.2684
284.545898 81.176 -179.2459
284.912109 81.173 -179.2083
285.278320 81.172 -179.1610
285.644531 81.174 -179.1180
286.010742 81.177 -179.0932
286.376953 81.179 -179.0894
286.743164 81.177 -179.0949
287.109375 81.171 -179.0894
287.475586 81.162 -179.0568
287.841797 81.154 -178.9942
288.208008 81.149 -178.9128
288.574219 81.148 -178.8286
288.940430 81.149 -178.7531
289.306641 81.151 -178.6888
289.672852 81.154 -178.6328
290.039062 81.157 -178.5841
290.405273 81.160 -178.5455
290.771484 81.163 -178.5202
291.137695 81.165 -178.5064
291.503906 81.164 -178.4946
291.870117 81.161 -178.4732
292.236328 81.158 -178.4355
292.602539 81.156 -178.3846
292.968750 81.156 -178.3301
293.334961 81.158 -178.2812
293.701172 81.161 -178.2400
294.067383 81.163 -178.2027
294.433594 81.165 -178.1647
294.799805 81.167 -178.1256
295.166016 81.169 -178.0882
295.532227 81.171 -178.0535
295.898438 81.173 -178.0162
296.264648 81.173 -177.9681
296.630859 81.175 -177.9056
296.997070 81.179 -177.8357
297.363281 81.186 -177.7735
297.729492 81.193 -177.7297
298.095703 81.199 -177.6997
298.461914 81.202 -177.6644
298.828125 81.204 -177.6041
299.194336 81.209 -177.5179
299.560547 81.221 -177.4300
299.926758 81.237 -177.3761
300.292969 81.254 -177.3773
300.659180 81.265 -177.4207
301.025391 81.266 -177.4638
301.391602 81.261 -177.4616
301.757812 81.257 -177.3971
302.124023 81.260 -177.2937
302.490234 81.272 -177.1986
302.856445 81.289 -177.1502
303.222656 81.305 -177.1535
303.588867 81.316 -177.1828
303.955078 81.321 -177.2051
304.321289 81.325 -177.2054
304.687500 81.330 -177.1926
305.053711 81.338 -177.1857
305.419922 81.345 -177.1924
305.786133 81.350 -177.2030
306.152344 81.353 -177.2017
306.518555 81.358 -177.1854
306.884766 81.367 -177.1700
307.250977 81.378 -177.1781
307.617188 81.389 -177.2178
307.983398 81.394 -177.2729
308.349609 81.396 -177.3147
308.715820 81.396 -177.3252
309.082031 81.400 -177.3138
309.448242 81.409 -177.3107
309.814453 81.421 -177.3428
310.180664 81.429 -177.4112
310.546875 81.431 -177.4884
310.913086 81.428 -177.5392
311.279297 81.424 -177.5458
311.645508 81.423 -177.5199
312.011719 81.429 -177.4920
312.377930 81.438 -177.4879
312.744141 81.446 -177.5118
313.110352 81.452 -177.5480
313.476562 81.455 -177.5778
313.842773 81.457 -177.5946
314.208984 81.461 -177.6069
314.575195 81.465 -177.6279
314.941406 81.469 -177.6625
315.307617 81.471 -177.7038
315.673828 81.469 -177.7392
316.040039 81.467 -177.7609
316.406250 81.465 -177.7705
316.772461 81.464 -177.7743
317.138672 81.463 -177.7770
317.504883 81.463 -177.7787
317.871094 81.463 -177.7789
318.237305 81.465 -177.7808
318.603516 81.467 -177.7920
318.969727 81.470 -177.8185
319.335938 81.471 -177.8581
319.702148 81.470 -177.8997
320.068359 81.466 -177.9308
320.434570 81.462 -177.9451
320.800781 81.459 -177.9469
321.166992 81.459 -177.9467
321.533203 81.459 -177.9532
321.899414 81.460 -177.9686
322.265625 81.461 -177.9893
322.631836 81.461 -178.0112
322.998047 81.460 -178.0325
323.364258 81.458 -178.0518
323.730469 81.456 -178.0657
324.096680 81.453 -178.0686
324.462891 81.452 -178.0578
324.829102 81.453 -178.0395
325.195312 81.457 -178.0279
325.561523 81.463 -178.0386
325.927734 81.468 -178.0769
326.293945 81.469 -178.1327
326.660156 81.465 -178.1842
327.026367 81.458 -178.2106
327.392578 81.450 -178.2036
327.758789 81.445 -178.1717
328.125000 81.444 -178.1346
328.491211 81.447 -178.1112
328.857422 81.450 -178.1090
329.223633 81.451 -178.1227
329.589844 81.449 -178.1389
329.956055 81.446 -178.1463
330.322266 81.442 -178.1417
330.688477 81.438 -178.1296
331.054688 81.436 -178.1169
331.420898 81.433 -178.1059
331.787109 81.430 -178.0926
332.153320 81.427 -178.0714
332.519531 81.426 -178.0432
332.885742 81.428 -178.0193
333.251953 81.433 -178.0161
333.618164 81.436 -178.0428
333.984375 81.436 -178.0917
334.350586 81.431 -178.1396
334.716797 81.421 -178.1605
335.083008 81.412 -178.1430
335.449219 81.407 -178.0983
335.815430 81.408 -178.0537
336.181641 81.413 -178.0335
336.547852 81.418 -178.0446
336.914062 81.420 -178.0737
337.280273 81.418 -178.0998
337.646484 81.415 -178.1091
338.012695 81.412 -178.1022
338.378906 81.411 -178.0900
338.745117 81.412 -178.0823
339.111328 81.412 -178.0807
339.477539 81.411 -178.0792
339.843750 81.410 -178.0721
340.209961 81.409 -178.0588
340.576172 81.409 -178.0444
340.942383 81.409 -178.0341
341.308594 81.409 -178.0287
341.674805 81.408 -178.0244
342.041016 81.406 -178.0162
342.407227 81.404 -178.0025
342.773438 81.403 -177.9864
343.139648 81.403 -177.9727
343.505859 81.403 -177.9654
343.872070 81.403 -177.9644
344.238281 81.401 -177.9665
344.604492 81.399 -177.9673
344.970703 81.397 -177.9644
345.336914 81.395 -177.9582
