* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:15:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Klukai R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
274.658203 70.756 -29.5663
275.024414 70.766 -29.6912
275.390625 70.759 -29.8156
275.756836 70.743 -29.8527
276.123047 70.733 -29.7924
276.489258 70.740 -29.7073
276.855469 70.763 -29.6995
277.221680 70.787 -29.8270
277.587891 70.797 -30.0622
277.954102 70.784 -30.3076
278.320312 70.753 -30.4547
278.686523 70.720 -30.4492
279.052734 70.701 -30.3255
279.418945 70.704 -30.1832
279.785156 70.721 -30.1212
280.151367 70.739 -30.1751
280.517578 70.747 -30.3030
280.883789 70.740 -30.4253
281.250000 70.725 -30.4828
281.616211 70.711 -30.4725
281.982422 70.704 -30.4354
282.348633 70.701 -30.4106
282.714844 70.697 -30.3989
283.081055 70.690 -30.3665
283.447266 70.685 -30.2851
283.813477 70.690 -30.1699
284.179688 70.707 -30.0780
284.545898 70.732 -30.0678
284.912109 70.755 -30.1525
285.278320 70.767 -30.2908
285.644531 70.768 -30.4198
286.010742 70.763 -30.5020
286.376953 70.761 -30.5479
286.743164 70.763 -30.5985
287.109375 70.764 -30.6827
287.475586 70.757 -30.7888
287.841797 70.740 -30.8691
288.208008 70.716 -30.8729
288.574219 70.694 -30.7808
288.940430 70.683 -30.6187
289.306641 70.686 -30.4462
289.672852 70.702 -30.3286
290.039062 70.723 -30.3085
290.405273 70.737 -30.3865
290.771484 70.735 -30.5183
291.137695 70.716 -30.6289
291.503906 70.685 -30.6454
291.870117 70.655 -30.5362
292.236328 70.638 -30.3346
292.602539 70.641 -30.1246
292.968750 70.660 -29.9923
293.334961 70.684 -29.9772
293.701172 70.702 -30.0592
294.067383 70.711 -30.1873
294.433594 70.712 -30.3201
294.799805 70.709 -30.4461
295.166016 70.703 -30.5700
295.532227 70.693 -30.6875
295.898438 70.680 -30.7775
296.264648 70.666 -30.8208
296.630859 70.656 -30.8254
296.997070 70.653 -30.8240
297.363281 70.651 -30.8415
297.729492 70.646 -30.8619
298.095703 70.636 -30.8334
298.461914 70.629 -30.7150
298.828125 70.637 -30.5295
299.194336 70.666 -30.3677
299.560547 70.709 -30.3304
299.926758 70.747 -30.4507
300.292969 70.765 -30.6654
300.659180 70.760 -30.8585
301.025391 70.742 -30.9410
301.391602 70.726 -30.9081
301.757812 70.723 -30.8311
302.124023 70.730 -30.7917
302.490234 70.737 -30.8196
302.856445 70.737 -30.8828
303.222656 70.729 -30.9315
303.588867 70.721 -30.9475
303.955078 70.715 -30.9539
304.321289 70.711 -30.9797
304.687500 70.704 -31.0208
305.053711 70.692 -31.0383
305.419922 70.681 -30.9996
305.786133 70.680 -30.9225
306.152344 70.692 -30.8743
