* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:43:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria 2 L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
272.529626 86.467 168.4301
272.866083 86.482 168.5060
273.202539 86.499 168.5134
273.538995 86.512 168.4601
273.875452 86.516 168.3799
274.211908 86.511 168.3154
274.548364 86.500 168.2961
274.884821 86.489 168.3239
275.221277 86.481 168.3763
275.557733 86.475 168.4269
275.894190 86.467 168.4685
276.230646 86.456 168.5200
276.567102 86.442 168.6105
276.903559 86.432 168.7504
277.240015 86.431 168.9134
277.576471 86.441 169.0443
277.912928 86.457 169.0936
278.249384 86.469 169.0521
278.585840 86.468 168.9618
278.922297 86.454 168.8925
279.258753 86.434 168.8992
279.595209 86.420 168.9855
279.931666 86.419 169.0981
280.268122 86.433 169.1581
280.604578 86.451 169.1108
280.941035 86.462 168.9590
281.277491 86.457 168.7615
281.613947 86.435 168.6006
281.950404 86.406 168.5384
282.286860 86.379 168.5858
282.623316 86.366 168.6989
282.959773 86.368 168.8056
283.296229 86.380 168.8459
283.632685 86.392 168.8015
283.969142 86.395 168.7009
284.305598 86.386 168.6009
284.642054 86.369 168.5563
284.978510 86.349 168.5923
285.314967 86.337 168.6934
285.651423 86.336 168.8118
285.987879 86.345 168.8927
286.324336 86.356 168.9024
286.660792 86.362 168.8448
286.997248 86.356 168.7584
287.333705 86.339 168.6974
287.670161 86.314 168.7055
288.006617 86.291 168.7955
288.343074 86.277 168.9432
288.679530 86.275 169.0991
289.015986 86.284 169.2114
289.352443 86.297 169.2486
289.688899 86.307 169.2109
290.025355 86.309 169.1256
290.361812 86.302 169.0326
290.698268 86.287 168.9673
291.034724 86.269 168.9482
291.371181 86.252 168.9744
291.707637 86.241 169.0302
292.044093 86.234 169.0952
292.380550 86.233 169.1517
292.717006 86.235 169.1890
293.053462 86.239 169.2026
293.389919 86.243 169.1934
293.726375 86.244 169.1668
294.062831 86.242 169.1340
294.399288 86.236 169.1104
294.735744 86.229 169.1105
295.072200 86.221 169.1407
295.408657 86.217 169.1933
295.745113 86.217 169.2487
296.081569 86.221 169.2839
296.418026 86.225 169.2859
296.754482 86.226 169.2589
297.090938 86.221 169.2211
297.427395 86.211 169.1954
297.763851 86.198 169.1971
298.100307 86.185 169.2291
298.436764 86.173 169.2847
298.773220 86.164 169.3546
299.109676 86.159 169.4297
299.446133 86.157 169.4993
299.782589 86.160 169.5475
300.119045 86.164 169.5571
300.455502 86.167 169.5206
300.791958 86.164 169.4521
301.128414 86.151 169.3876
301.464871 86.132 169.3696
301.801327 86.114 169.4208
302.137783 86.103 169.5262
302.474240 86.103 169.6371
302.810696 86.113 169.7000
303.147152 86.125 169.6904
303.483609 86.130 169.6277
303.820065 86.127 169.5598
304.156521 86.118 169.5289
304.492978 86.110 169.5431
304.829434 86.108 169.5741
305.165890 86.110 169.5825
305.502347 86.112 169.5503
305.838803 86.107 169.4959
306.175259 86.095 169.4594
306.511716 86.079 169.4722
306.848172 86.066 169.5347
307.184628 86.059 169.6198
307.521085 86.058 169.6961
307.857541 86.058 169.7521
308.193997 86.059 169.7979
308.530454 86.060 169.8455
308.866910 86.065 169.8874
309.203366 86.073 169.8953
309.539822 86.080 169.8444
309.876279 86.079 169.7442
310.212735 86.064 169.6470
310.549191 86.039 169.6220
310.885648 86.013 169.7090
311.222104 86.001 169.8825
311.558560 86.008 170.0573
311.895017 86.029 170.1389
312.231473 86.051 170.0843
312.567929 86.060 169.9294
312.904386 86.048 169.7659
313.240842 86.021 169.6852
313.577298 85.991 169.7260
313.913755 85.973 169.8558
314.250211 85.969 169.9986
314.586667 85.975 170.0869
314.923124 85.982 170.1022
315.259580 85.981 170.0767
315.596036 85.972 170.0636
315.932493 85.960 170.1002
316.268949 85.950 170.1876
316.605405 85.948 170.2973
316.941862 85.954 170.3935
317.278318 85.964 170.4533
317.614774 85.974 170.4725
317.951231 85.984 170.4578
318.287687 85.990 170.4172
318.624143 85.993 170.3574
318.960600 85.990 170.2874
319.297056 85.982 170.2235
319.633512 85.969 170.1861
