* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:51:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
177.312485 86.074 168.2889
177.648942 86.077 168.2384
177.985398 86.074 168.1192
178.321854 86.060 167.9968
178.658311 86.040 167.9268
178.994767 86.023 167.9150
179.331223 86.014 167.9218
179.667680 86.012 167.9017
180.004136 86.010 167.8416
180.340592 86.004 167.7661
180.677049 85.994 167.7115
181.013505 85.985 167.6912
181.349961 85.981 167.6826
181.686418 85.982 167.6476
182.022874 85.982 167.5664
182.359330 85.974 167.4580
182.695787 85.956 167.3711
183.032243 85.933 167.3509
183.368699 85.913 167.4083
183.705156 85.902 167.5103
184.041612 85.904 167.5999
184.378068 85.913 167.6307
184.714525 85.921 167.5900
185.050981 85.924 167.4980
185.387437 85.920 167.3891
185.723894 85.909 167.2892
186.060350 85.895 167.2065
186.396806 85.880 167.1365
186.733263 85.864 167.0744
187.069719 85.846 167.0239
187.406175 85.827 166.9956
187.742632 85.810 166.9968
188.079088 85.797 167.0222
188.415544 85.790 167.0520
188.752001 85.790 167.0596
189.088457 85.794 167.0241
189.424913 85.796 166.9407
189.761369 85.793 166.8243
190.097826 85.782 166.7045
190.434282 85.764 166.6154
190.770738 85.743 166.5820
191.107195 85.725 166.6096
191.443651 85.714 166.6795
191.780107 85.712 166.7551
192.116564 85.718 166.7974
192.453020 85.727 166.7840
192.789476 85.732 166.7210
193.125933 85.729 166.6401
193.462389 85.718 166.5828
193.798845 85.704 166.5775
194.135302 85.694 166.6224
194.471758 85.691 166.6855
194.808214 85.695 166.7217
195.144671 85.702 166.7003
195.481127 85.703 166.6245
195.817583 85.694 166.5323
196.154040 85.675 166.4773
196.490496 85.653 166.4991
196.826952 85.635 166.5994
197.163409 85.630 166.7369
197.499865 85.639 166.8467
197.836321 85.657 166.8739
198.172778 85.672 166.8018
198.509234 85.678 166.6585
198.845690 85.670 166.5007
199.182147 85.650 166.3834
199.518603 85.626 166.3341
199.855059 85.604 166.3443
200.191516 85.588 166.3816
200.527972 85.578 166.4155
200.864428 85.569 166.4372
201.200885 85.558 166.4608
201.537341 85.548 166.5058
201.873797 85.541 166.5746
202.210254 85.542 166.6419
202.546710 85.550 166.6667
202.883166 85.559 166.6181
203.219623 85.562 166.4997
203.556079 85.551 166.3531
203.892535 85.527 166.2388
204.228992 85.496 166.2062
204.565448 85.466 166.2683
204.901904 85.446 166.3964
205.238361 85.439 166.5371
205.574817 85.443 166.6407
205.911273 85.451 166.6826
206.247730 85.458 166.6682
206.584186 85.459 166.6215
206.920642 85.456 166.5689
207.257099 85.449 166.5281
207.593555 85.441 166.5047
207.930011 85.432 166.4960
208.266468 85.425 166.4963
208.602924 85.418 166.5003
208.939380 85.412 166.5062
209.275837 85.406 166.5152
209.612293 85.400 166.5307
209.948749 85.394 166.5550
210.285206 85.391 166.5845
210.621662 85.390 166.6086
210.958118 85.390 166.6123
211.294575 85.390 166.5866
211.631031 85.385 166.5370
211.967487 85.374 166.4869
212.303944 85.356 166.4678
212.640400 85.337 166.5023
212.976856 85.322 166.5873
213.313313 85.315 166.6915
213.649769 85.318 166.7695
213.986225 85.324 166.7887
214.322681 85.327 166.7484
214.659138 85.323 166.6810
214.995594 85.311 166.6311
215.332050 85.298 166.6265
215.668507 85.289 166.6581
216.004963 85.289 166.6837
216.341419 85.295 166.6558
216.677876 85.299 166.5545
217.014332 85.293 166.4050
217.350788 85.274 166.2663
217.687245 85.246 166.1984
218.023701 85.218 166.2269
218.360157 85.201 166.3270
218.696614 85.197 166.4379
219.033070 85.203 166.5002
219.369526 85.211 166.4911
219.705983 85.213 166.4342
220.042439 85.206 166.3798
220.378895 85.194 166.3710
220.715352 85.183 166.4169
221.051808 85.179 166.4898
221.388264 85.182 166.5468
221.724721 85.186 166.5602
222.061177 85.186 166.5358
222.397633 85.178 166.5087
222.734090 85.163 166.5208
223.070546 85.147 166.5939
223.407002 85.136 166.7161
223.743459 85.135 166.8468
224.079915 85.142 166.9395
224.416371 85.150 166.9675
224.752828 85.153 166.9386
225.089284 85.148 166.8899
225.425740 85.134 166.8660
225.762197 85.118 166.8921
226.098653 85.107 166.9561
226.435109 85.105 167.0142
226.771566 85.108 167.0184
227.108022 85.110 166.9509
227.444478 85.101 166.8416
227.780935 85.080 166.7536
228.117391 85.055 166.7422
228.453847 85.035 166.8123
228.790304 85.031 166.9043
229.126760 85.042 166.9277
229.463216 85.053 166.8238
229.799673 85.050 166.6154
230.136129 85.023 166.4050
230.472585 84.975 166.3218
230.809042 84.925 166.4440
231.145498 84.895 166.7428
231.481954 84.899 167.0897
231.818411 84.932 167.3314
232.154867 84.975 167.3816
232.491323 85.007 167.2643
232.827780 85.016 167.0841
233.164236 85.006 166.9559
233.500692 84.988 166.9393
233.837149 84.976 167.0161
234.173605 84.976 167.1183
234.510061 84.984 167.1827
234.846518 84.992 167.1904
235.182974 84.993 167.1658
235.519430 84.988 167.1469
235.855887 84.980 167.1552
236.192343 84.971 167.1880
236.528799 84.963 167.2322
236.865256 84.955 167.2823
237.201712 84.947 167.3445
237.538168 84.941 167.4223
237.874624 84.940 167.5021
238.211081 84.944 167.5545
238.547537 84.949 167.5548
238.883993 84.950 167.5063
239.220450 84.941 167.4446
239.556906 84.925 167.4170
239.893362 84.907 167.4498
240.229819 84.896 167.5280
240.566275 84.895 167.6043
240.902731 84.900 167.6320
241.239188 84.904 167.5986
241.575644 84.900 167.5340
241.912100 84.888 167.4877
242.248557 84.874 167.4947
242.585013 84.863 167.5518
242.921469 84.861 167.6229
243.257926 84.866 167.6665
243.594382 84.872 167.6640
243.930838 84.875 167.6282
244.267295 84.873 167.5884
244.603751 84.868 167.5657
244.940207 84.863 167.5598
245.276664 84.861 167.5541
245.613120 84.859 167.5339
245.949576 84.854 167.5015
246.286033 84.844 167.4748
246.622489 84.832 167.4742
246.958945 84.820 167.5074
247.295402 84.811 167.5649
247.631858 84.805 167.6293
247.968314 84.803 167.6885
248.304771 84.802 167.7409
248.641227 84.803 167.7890
248.977683 84.806 167.8291
249.314140 84.811 167.8484
249.650596 84.816 167.8345
249.987052 84.817 167.7892
250.323509 84.811 167.7360
250.659965 84.797 167.7097
250.996421 84.781 167.7360
251.332878 84.768 167.8133
251.669334 84.762 167.9117
252.005790 84.763 167.9922
252.342247 84.765 168.0328
252.678703 84.764 168.0427
253.015159 84.757 168.0538
253.351616 84.747 168.0959
253.688072 84.740 168.1735
254.024528 84.738 168.2595
254.360985 84.742 168.3135
254.697441 84.747 168.3102
255.033897 84.745 168.2584
255.370354 84.732 168.1990
255.706810 84.712 168.1813
256.043266 84.689 168.2332
256.379723 84.673 168.3426
256.716179 84.669 168.4615
257.052635 84.674 168.5314
257.389092 84.682 168.5171
257.725548 84.683 168.4273
258.062004 84.671 168.3122
258.398461 84.647 168.2387
258.734917 84.619 168.2560
259.071373 84.596 168.3672
259.407830 84.589 168.5240
259.744286 84.597 168.6517
260.080742 84.614 168.6927
260.417199 84.628 168.6419
260.753655 84.631 168.5511
261.090111 84.623 168.4983
261.426567 84.612 168.5372
261.763024 84.613 168.6553
262.099480 84.632 168.7713
262.435936 84.666 168.7805
262.772393 84.699 168.6245
263.108849 84.711 168.3386
263.445305 84.690 168.0464
263.781762 84.641 167.9026
264.118218 84.583 168.0113
264.454674 84.545 168.3581
264.791131 84.547 168.8010
265.127587 84.587 169.1417
265.464043 84.646 169.2369
