* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:49:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zero Blue 2 R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
236.528799 82.743 170.4859
236.865256 82.737 170.6165
237.201712 82.736 170.7357
237.538168 82.739 170.8314
237.874624 82.744 170.9048
238.211081 82.750 170.9569
238.547537 82.758 170.9800
238.883993 82.765 170.9644
239.220450 82.768 170.9127
239.556906 82.762 170.8487
239.893362 82.747 170.8109
240.229819 82.728 170.8333
240.566275 82.710 170.9261
240.902731 82.699 171.0699
241.239188 82.697 171.2264
241.575644 82.703 171.3593
241.912100 82.711 171.4517
242.248557 82.718 171.5097
242.585013 82.719 171.5542
242.921469 82.717 171.6075
243.257926 82.713 171.6832
243.594382 82.709 171.7819
243.930838 82.708 171.8933
244.267295 82.710 172.0018
244.603751 82.714 172.0933
244.940207 82.719 172.1602
245.276664 82.722 172.2054
245.613120 82.721 172.2400
245.949576 82.718 172.2780
246.286033 82.712 172.3293
246.622489 82.707 172.3948
246.958945 82.704 172.4674
247.295402 82.703 172.5378
247.631858 82.702 172.6002
247.968314 82.702 172.6545
248.304771 82.702 172.7037
248.641227 82.702 172.7499
248.977683 82.702 172.7926
249.314140 82.701 172.8314
249.650596 82.700 172.8694
249.987052 82.697 172.9140
250.323509 82.693 172.9727
250.659965 82.690 173.0461
250.996421 82.689 173.1262
251.332878 82.690 173.2003
251.669334 82.692 173.2605
252.005790 82.693 173.3101
252.342247 82.690 173.3624
252.678703 82.686 173.4316
253.015159 82.683 173.5215
253.351616 82.683 173.6213
253.688072 82.686 173.7119
254.024528 82.690 173.7783
254.360985 82.693 173.8199
254.697441 82.691 173.8514
255.033897 82.686 173.8929
255.370354 82.679 173.9576
255.706810 82.674 174.0443
256.043266 82.671 174.1395
256.379723 82.671 174.2273
256.716179 82.672 174.2990
257.052635 82.672 174.3572
257.389092 82.671 174.4113
257.725548 82.668 174.4704
258.062004 82.665 174.5374
258.398461 82.663 174.6089
258.734917 82.663 174.6795
259.071373 82.662 174.7465
259.407830 82.661 174.8112
259.744286 82.661 174.8772
260.080742 82.660 174.9459
260.417199 82.661 175.0144
260.753655 82.662 175.0768
261.090111 82.664 175.1280
261.426567 82.664 175.1682
261.763024 82.662 175.2043
262.099480 82.657 175.2479
262.435936 82.651 175.3098
262.772393 82.644 175.3952
263.108849 82.639 175.5006
263.445305 82.638 175.6159
263.781762 82.639 175.7295
264.118218 82.643 175.8335
264.454674 82.648 175.9261
264.791131 82.653 176.0094
265.127587 82.659 176.0845
265.464043 82.665 176.1487
265.800500 82.671 176.1971
266.136956 82.675 176.2276
266.473412 82.675 176.2471
266.809869 82.671 176.2718
267.146325 82.664 176.3209
267.482781 82.656 176.4053
267.819238 82.651 176.5193
268.155694 82.652 176.6415
268.492150 82.658 176.7451
268.828607 82.665 176.8136
269.165063 82.670 176.8496
269.501519 82.671 176.8727
269.837976 82.667 176.9061
270.174432 82.662 176.9630
270.510888 82.658 177.0394
270.847345 82.656 177.1201
271.183801 82.656 177.1915
271.520257 82.655 177.2524
271.856714 82.652 177.3139
272.193170 82.647 177.3896
272.529626 82.643 177.4839
272.866083 82.641 177.5876
273.202539 82.641 177.6866
273.538995 82.640 177.7755
273.875452 82.637 177.8654
274.211908 82.631 177.9787
274.548364 82.626 178.1311
274.884821 82.627 178.3152
275.221277 82.636 178.4981
275.557733 82.653 178.6378
275.894190 82.670 178.7107
276.230646 82.680 178.7292
276.567102 82.680 178.7375
276.903559 82.671 178.7866
277.240015 82.660 178.9038
277.576471 82.655 179.0757
277.912928 82.660 179.2569
278.249384 82.672 179.3997
278.585840 82.685 179.4850
278.922297 82.692 179.5323
279.258753 82.692 179.5840
279.595209 82.689 179.6744
279.931666 82.688 179.8067
280.268122 82.695 179.9520
280.604578 82.707 -179.9289
280.941035 82.720 -179.8550
281.277491 82.728 -179.8106
281.613947 82.729 -179.7544
281.950404 82.726 -179.6465
282.286860 82.727 -179.4762
282.623316 82.738 -179.2705
282.959773 82.761 -179.0802
283.296229 82.791 -178.9509
283.632685 82.823 -178.8990
283.969142 82.848 -178.9062
284.305598 82.863 -178.9332
284.642054 82.870 -178.9400
284.978510 82.872 -178.9024
285.314967 82.874 -178.8166
285.651423 82.880 -178.6955
285.987879 82.892 -178.5598
286.324336 82.910 -178.4323
286.660792 82.933 -178.3331
286.997248 82.958 -178.2756
287.333705 82.981 -178.2616
287.670161 82.999 -178.2774
288.006617 83.011 -178.2978
288.343074 83.018 -178.2972
288.679530 83.026 -178.2645
289.015986 83.037 -178.2116
289.352443 83.054 -178.1681
289.688899 83.075 -178.1621
290.025355 83.093 -178.1999
290.361812 83.105 -178.2581
290.698268 83.111 -178.2969
291.034724 83.115 -178.2855
291.371181 83.125 -178.2264
291.707637 83.145 -178.1594
292.044093 83.174 -178.1398
292.380550 83.205 -178.2041
292.717006 83.229 -178.3448
293.053462 83.239 -178.5125
293.389919 83.236 -178.6418
293.726375 83.226 -178.6872
294.062831 83.219 -178.6464
294.399288 83.222 -178.5587
294.735744 83.234 -178.4781
295.072200 83.252 -178.4413
295.408657 83.269 -178.4511
295.745113 83.281 -178.4835
296.081569 83.288 -178.5105
296.418026 83.294 -178.5210
296.754482 83.301 -178.5245
297.090938 83.309 -178.5396
297.427395 83.316 -178.5751
297.763851 83.319 -178.6220
298.100307 83.317 -178.6588
298.436764 83.313 -178.6677
298.773220 83.311 -178.6485
299.109676 83.313 -178.6196
299.446133 83.319 -178.6063
299.782589 83.327 -178.6248
300.119045 83.333 -178.6727
300.455502 83.335 -178.7327
300.791958 83.333 -178.7841
301.128414 83.330 -178.8150
301.464871 83.328 -178.8273
301.801327 83.328 -178.8325
302.137783 83.329 -178.8425
302.474240 83.332 -178.8628
302.810696 83.333 -178.8897
303.147152 83.333 -178.9150
303.483609 83.331 -178.9305
303.820065 83.330 -178.9332
304.156521 83.329 -178.9257
304.492978 83.330 -178.9146
304.829434 83.332 -178.9072
305.165890 83.335 -178.9081
305.502347 83.336 -178.9164
305.838803 83.336 -178.9263
306.175259 83.334 -178.9293
306.511716 83.332 -178.9186
306.848172 83.329 -178.8932
307.184628 83.329 -178.8599
307.521085 83.332 -178.8304
307.857541 83.336 -178.8155
308.193997 83.340 -178.8197
308.530454 83.342 -178.8384
308.866910 83.342 -178.8608
309.203366 83.339 -178.8757
309.539822 83.336 -178.8775
309.876279 83.333 -178.8684
310.212735 83.331 -178.8555
310.549191 83.331 -178.8457
310.885648 83.330 -178.8409
311.222104 83.329 -178.8374
311.558560 83.327 -178.8291
311.895017 83.325 -178.8120
312.231473 83.324 -178.7874
312.567929 83.325 -178.7616
312.904386 83.326 -178.7413
313.240842 83.328 -178.7299
313.577298 83.329 -178.7250
313.913755 83.329 -178.7198
314.250211 83.327 -178.7079
314.586667 83.325 -178.6869
314.923124 83.325 -178.6602
315.259580 83.325 -178.6343
315.596036 83.325 -178.6140
315.932493 83.325 -178.5988
316.268949 83.323 -178.5826
316.605405 83.321 -178.5577
316.941862 83.319 -178.5200
317.278318 83.318 -178.4733
317.614774 83.321 -178.4279
317.951231 83.325 -178.3955
318.287687 83.329 -178.3825
318.624143 83.333 -178.3862
318.960600 83.333 -178.3958
319.297056 83.331 -178.3984
