* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:05:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Space Travel 2 L2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
231.079102 73.728 -24.0717
231.445312 73.730 -24.2037
231.811523 73.717 -24.3273
232.177734 73.690 -24.3853
232.543945 73.658 -24.3254
232.910156 73.637 -24.1512
233.276367 73.639 -23.9529
233.642578 73.662 -23.8711
234.008789 73.687 -23.9996
234.375000 73.689 -24.3034
234.741211 73.653 -24.6235
235.107422 73.589 -24.7705
235.473633 73.525 -24.6514
235.839844 73.490 -24.3430
236.206055 73.497 -24.0430
236.572266 73.530 -23.9255
236.938477 73.563 -24.0226
237.304688 73.576 -24.2298
237.670898 73.571 -24.4081
238.037109 73.563 -24.4930
238.403320 73.565 -24.5275
238.769531 73.577 -24.6016
239.135742 73.589 -24.7579
239.501953 73.588 -24.9496
239.868164 73.574 -25.0809
240.234375 73.556 -25.0883
240.600586 73.552 -24.9946
240.966797 73.566 -24.8934
241.333008 73.593 -24.8782
241.699219 73.618 -24.9761
242.065430 73.627 -25.1339
242.431641 73.618 -25.2579
242.797852 73.601 -25.2722
243.164062 73.588 -25.1643
243.530273 73.592 -24.9949
243.896484 73.615 -24.8661
244.262695 73.647 -24.8633
244.628906 73.672 -25.0006
244.995117 73.674 -25.2063
245.361328 73.653 -25.3589
245.727539 73.622 -25.3624
246.093750 73.601 -25.2168
246.459961 73.605 -25.0322
246.826172 73.629 -24.9551
247.192383 73.653 -25.0563
247.558594 73.655 -25.2697
247.924805 73.629 -25.4347
248.291016 73.591 -25.4130
248.657227 73.571 -25.2011
249.023438 73.586 -24.9510
249.389648 73.632 -24.8644
249.755859 73.682 -25.0426
250.122070 73.705 -25.4182
250.488281 73.691 -25.8119
250.854492 73.652 -26.0572
251.220703 73.612 -26.1043
251.586914 73.592 -26.0358
251.953125 73.592 -25.9856
252.319336 73.600 -26.0318
252.685547 73.602 -26.1523
253.051758 73.594 -26.2683
253.417969 73.581 -26.3214
253.784180 73.574 -26.3188
254.150391 73.577 -26.3149
254.516602 73.584 -26.3547
254.882812 73.589 -26.4354
255.249023 73.587 -26.5177
255.615234 73.582 -26.5667
255.981445 73.579 -26.5836
256.347656 73.579 -26.5978
