* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:55:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lost Manor R5
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
205.574817 86.405 171.1916
205.911273 86.403 171.1653
206.247730 86.399 171.1273
206.584186 86.392 171.0892
206.920642 86.384 171.0635
207.257099 86.375 171.0560
207.593555 86.367 171.0630
207.930011 86.362 171.0734
208.266468 86.359 171.0760
208.602924 86.357 171.0657
208.939380 86.354 171.0451
209.275837 86.349 171.0217
209.612293 86.344 171.0021
209.948749 86.339 170.9885
210.285206 86.335 170.9774
210.621662 86.331 170.9635
210.958118 86.328 170.9432
211.294575 86.325 170.9170
211.631031 86.320 170.8895
211.967487 86.313 170.8669
212.303944 86.307 170.8538
212.640400 86.301 170.8513
212.976856 86.296 170.8559
213.313313 86.293 170.8609
213.649769 86.292 170.8586
213.986225 86.291 170.8439
214.322681 86.289 170.8162
214.659138 86.286 170.7805
214.995594 86.280 170.7455
215.332050 86.273 170.7194
215.668507 86.265 170.7061
216.004963 86.258 170.7034
216.341419 86.253 170.7048
216.677876 86.248 170.7037
217.014332 86.244 170.6976
217.350788 86.239 170.6884
217.687245 86.234 170.6801
218.023701 86.229 170.6750
218.360157 86.225 170.6707
218.696614 86.222 170.6617
219.033070 86.219 170.6436
219.369526 86.215 170.6170
219.705983 86.209 170.5883
220.042439 86.202 170.5665
220.378895 86.194 170.5576
220.715352 86.187 170.5612
221.051808 86.182 170.5705
221.388264 86.179 170.5765
221.724721 86.177 170.5731
222.061177 86.174 170.5597
222.397633 86.171 170.5408
222.734090 86.167 170.5222
223.070546 86.161 170.5076
223.407002 86.156 170.4979
223.743459 86.151 170.4912
224.079915 86.147 170.4857
224.416371 86.142 170.4800
224.752828 86.138 170.4741
225.089284 86.134 170.4681
225.425740 86.130 170.4616
225.762197 86.126 170.4539
226.098653 86.122 170.4442
226.435109 86.118 170.4325
226.771566 86.114 170.4194
227.108022 86.109 170.4064
227.444478 86.103 170.3949
227.780935 86.098 170.3865
228.117391 86.093 170.3813
228.453847 86.088 170.3779
228.790304 86.084 170.3734
229.126760 86.080 170.3644
229.463216 86.077 170.3490
229.799673 86.072 170.3289
230.136129 86.066 170.3093
230.472585 86.059 170.2968
230.809042 86.052 170.2955
231.145498 86.047 170.3041
231.481954 86.043 170.3156
231.818411 86.041 170.3209
232.154867 86.040 170.3137
232.491323 86.038 170.2943
232.827780 86.034 170.2695
233.164236 86.029 170.2484
233.500692 86.022 170.2371
233.837149 86.017 170.2354
234.173605 86.012 170.2372
234.510061 86.009 170.2356
234.846518 86.006 170.2264
235.182974 86.002 170.2114
235.519430 85.997 170.1959
235.855887 85.991 170.1849
236.192343 85.985 170.1798
236.528799 85.980 170.1782
236.865256 85.975 170.1761
237.201712 85.970 170.1721
237.538168 85.965 170.1681
237.874624 85.960 170.1671
238.211081 85.955 170.1705
238.547537 85.951 170.1753
238.883993 85.948 170.1755
239.220450 85.945 170.1667
239.556906 85.941 170.1503
239.893362 85.936 170.1341
240.229819 85.929 170.1281
240.566275 85.922 170.1379
240.902731 85.917 170.1602
241.239188 85.916 170.1830
241.575644 85.917 170.1916
241.912100 85.919 170.1774
242.248557 85.919 170.1422
242.585013 85.915 170.0977
242.921469 85.909 170.0590
243.257926 85.900 170.0371
243.594382 85.891 170.0347
243.930838 85.884 170.0463
244.267295 85.878 170.0627
244.603751 85.875 170.0754
