* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:27:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Reference R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
249.650596 91.795 -173.7075
249.987052 91.795 -173.6955
250.323509 91.796 -173.6796
250.659965 91.797 -173.6641
250.996421 91.798 -173.6505
251.332878 91.800 -173.6379
251.669334 91.802 -173.6254
252.005790 91.804 -173.6135
252.342247 91.806 -173.6037
252.678703 91.808 -173.5969
253.015159 91.810 -173.5918
253.351616 91.811 -173.5853
253.688072 91.813 -173.5750
254.024528 91.815 -173.5616
254.360985 91.817 -173.5490
254.697441 91.821 -173.5413
255.033897 91.824 -173.5401
255.370354 91.826 -173.5425
255.706810 91.827 -173.5427
256.043266 91.827 -173.5362
256.379723 91.828 -173.5232
256.716179 91.830 -173.5087
257.052635 91.833 -173.4992
257.389092 91.836 -173.4980
257.725548 91.837 -173.5024
258.062004 91.838 -173.5059
258.398461 91.838 -173.5028
258.734917 91.838 -173.4926
259.071373 91.839 -173.4804
259.407830 91.841 -173.4734
259.744286 91.843 -173.4745
260.080742 91.844 -173.4797
260.417199 91.844 -173.4802
260.753655 91.843 -173.4689
261.090111 91.843 -173.4464
261.426567 91.846 -173.4214
261.763024 91.851 -173.4056
262.099480 91.856 -173.4053
262.435936 91.859 -173.4169
262.772393 91.861 -173.4284
263.108849 91.860 -173.4282
263.445305 91.860 -173.4129
263.781762 91.862 -173.3895
264.118218 91.865 -173.3694
264.454674 91.869 -173.3586
264.791131 91.871 -173.3513
265.127587 91.871 -173.3332
265.464043 91.871 -173.2920
265.800500 91.874 -173.2293
266.136956 91.882 -173.1642
266.473412 91.896 -173.1245
266.809869 91.911 -173.1307
267.146325 91.923 -173.1833
267.482781 91.928 -173.2609
267.819238 91.926 -173.3313
268.155694 91.918 -173.3685
268.492150 91.910 -173.3651
268.828607 91.905 -173.3331
269.165063 91.903 -173.2940
269.501519 91.903 -173.2641
269.837976 91.904 -173.2468
270.174432 91.904 -173.2338
270.510888 91.903 -173.2146
270.847345 91.903 -173.1852
271.183801 91.905 -173.1506
271.520257 91.908 -173.1205
271.856714 91.914 -173.1017
272.193170 91.919 -173.0943
272.529626 91.924 -173.0936
272.866083 91.929 -173.0955
273.202539 91.934 -173.1001
273.538995 91.939 -173.1109
273.875452 91.944 -173.1298
274.211908 91.947 -173.1532
274.548364 91.949 -173.1727
274.884821 91.950 -173.1802
275.221277 91.952 -173.1744
275.557733 91.956 -173.1632
275.894190 91.962 -173.1588
276.230646 91.969 -173.1710
276.567102 91.975 -173.1999
276.903559 91.977 -173.2363
277.240015 91.976 -173.2661
277.576471 91.974 -173.2775
277.912928 91.970 -173.2653
