* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:21:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
290.025355 75.122 171.6075
290.361812 75.115 171.6287
290.698268 75.109 171.6654
291.034724 75.107 171.7067
291.371181 75.106 171.7452
291.707637 75.106 171.7800
292.044093 75.107 171.8123
292.380550 75.109 171.8402
292.717006 75.113 171.8571
293.053462 75.117 171.8550
293.389919 75.120 171.8329
293.726375 75.118 171.8008
294.062831 75.113 171.7779
294.399288 75.104 171.7823
294.735744 75.096 171.8216
295.072200 75.092 171.8863
295.408657 75.094 171.9541
295.745113 75.099 172.0010
296.081569 75.106 172.0131
296.418026 75.111 171.9940
296.754482 75.110 171.9627
297.090938 75.104 171.9439
297.427395 75.096 171.9557
297.763851 75.089 172.0004
298.100307 75.087 172.0627
298.436764 75.089 172.1182
298.773220 75.094 172.1454
299.109676 75.099 172.1384
299.446133 75.099 172.1091
299.782589 75.094 172.0812
300.119045 75.085 172.0773
300.455502 75.076 172.1074
300.791958 75.070 172.1645
301.128414 75.068 172.2305
301.464871 75.070 172.2865
301.801327 75.074 172.3221
302.137783 75.078 172.3377
302.474240 75.081 172.3395
302.810696 75.082 172.3336
303.147152 75.083 172.3236
303.483609 75.081 172.3121
303.820065 75.078 172.3046
304.156521 75.073 172.3091
304.492978 75.068 172.3323
304.829434 75.064 172.3734
305.165890 75.064 172.4216
305.502347 75.067 172.4606
305.838803 75.072 172.4780
306.175259 75.075 172.4728
306.511716 75.076 172.4561
306.848172 75.073 172.4440
307.184628 75.068 172.4484
307.521085 75.063 172.4713
307.857541 75.060 172.5056
308.193997 75.058 172.5424
308.530454 75.057 172.5763
308.866910 75.057 172.6079
309.203366 75.056 172.6396
309.539822 75.057 172.6714
309.876279 75.058 172.6995
310.212735 75.059 172.7189
310.549191 75.061 172.7279
310.885648 75.060 172.7308
311.222104 75.058 172.7352
311.558560 75.055 172.7465
311.895017 75.053 172.7646
312.231473 75.051 172.7838
312.567929 75.050 172.7974
312.904386 75.048 172.8036
313.240842 75.045 172.8069
313.577298 75.041 172.8153
313.913755 75.037 172.8349
314.250211 75.033 172.8647
314.586667 75.032 172.8967
314.923124 75.033 172.9200
315.259580 75.034 172.9282
315.596036 75.035 172.9234
315.932493 75.032 172.9155
316.268949 75.028 172.9172
316.605405 75.024 172.9367
316.941862 75.021 172.9727
317.278318 75.021 173.0146
317.614774 75.024 173.0487
317.951231 75.029 173.0648
318.287687 75.032 173.0627
318.624143 75.034 173.0512
318.960600 75.032 173.0435
319.297056 75.030 173.0489
319.633512 75.028 173.0682
319.969969 75.027 173.0933
320.306425 75.028 173.1131
320.642881 75.029 173.1213
320.979338 75.029 173.1202
321.315794 75.026 173.1200
321.652250 75.021 173.1318
321.988707 75.015 173.1608
