* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:38:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria 2 R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
220.378895 88.140 168.7647
220.715352 88.125 168.7224
221.051808 88.108 168.7343
221.388264 88.095 168.7929
221.724721 88.089 168.8635
222.061177 88.089 168.9083
222.397633 88.089 168.9128
222.734090 88.086 168.8940
223.070546 88.078 168.8848
223.407002 88.069 168.9067
223.743459 88.065 168.9515
224.079915 88.067 168.9852
224.416371 88.073 168.9742
224.752828 88.076 168.9111
225.089284 88.071 168.8226
225.425740 88.058 168.7537
225.762197 88.041 168.7383
226.098653 88.027 168.7769
226.435109 88.022 168.8366
226.771566 88.024 168.8726
227.108022 88.029 168.8561
227.444478 88.029 168.7914
227.780935 88.020 168.7123
228.117391 88.004 168.6625
228.453847 87.983 168.6743
228.790304 87.965 168.7540
229.126760 87.955 168.8804
229.463216 87.957 169.0144
229.799673 87.968 169.1138
230.136129 87.985 169.1481
230.472585 88.000 169.1082
230.809042 88.009 169.0094
231.145498 88.008 168.8863
231.481954 87.996 168.7801
231.818411 87.978 168.7231
232.154867 87.958 168.7258
232.491323 87.943 168.7737
232.827780 87.934 168.8376
233.164236 87.930 168.8898
233.500692 87.928 168.9189
233.837149 87.924 168.9330
234.173605 87.919 168.9496
234.510061 87.914 168.9810
234.846518 87.911 169.0241
235.182974 87.913 169.0612
235.519430 87.917 169.0721
235.855887 87.922 169.0472
236.192343 87.922 168.9938
236.528799 87.917 168.9326
236.865256 87.907 168.8870
237.201712 87.894 168.8717
237.538168 87.881 168.8887
237.874624 87.870 168.9294
238.211081 87.863 168.9809
238.547537 87.859 169.0317
238.883993 87.858 169.0733
239.220450 87.858 169.1006
239.556906 87.858 169.1103
239.893362 87.858 169.1030
240.229819 87.856 169.0838
240.566275 87.852 169.0616
240.902731 87.847 169.0446
241.239188 87.841 169.0343
241.575644 87.838 169.0228
241.912100 87.836 168.9960
242.248557 87.833 168.9429
242.585013 87.826 168.8660
242.921469 87.813 168.7856
243.257926 87.793 168.7336
243.594382 87.769 168.7394
243.930838 87.748 168.8132
244.267295 87.736 168.9371
244.603751 87.736 169.0708
244.940207 87.745 169.1692
245.276664 87.760 169.2038
245.613120 87.772 169.1752
245.949576 87.778 169.1103
246.286033 87.776 169.0461
246.622489 87.768 169.0105
246.958945 87.760 169.0104
247.295402 87.754 169.0328
247.631858 87.750 169.0574
247.968314 87.747 169.0733
248.304771 87.741 169.0861
248.641227 87.732 169.1131
248.977683 87.723 169.1691
249.314140 87.717 169.2525
249.650596 87.716 169.3420
249.987052 87.721 169.4075
250.323509 87.726 169.4278
250.659965 87.729 169.4048
250.996421 87.724 169.3637
251.332878 87.713 169.3383
251.669334 87.699 169.3511
252.005790 87.689 169.3991
252.342247 87.684 169.4546
252.678703 87.685 169.4832
253.015159 87.686 169.4656
253.351616 87.683 169.4108
253.688072 87.674 169.3517
254.024528 87.659 169.3244
254.360985 87.644 169.3448
254.697441 87.636 169.3970
255.033897 87.635 169.4412
255.370354 87.640 169.4391
255.706810 87.643 169.3795
256.043266 87.638 169.2874
256.379723 87.622 169.2116
256.716179 87.601 169.1965
257.052635 87.582 169.2564
257.389092 87.571 169.3668
257.725548 87.571 169.4787
258.062004 87.579 169.5475
258.398461 87.589 169.5562
258.734917 87.594 169.5204
259.071373 87.592 169.4729
259.407830 87.585 169.4419
259.744286 87.577 169.4374
260.080742 87.569 169.4519
260.417199 87.563 169.4721
260.753655 87.558 169.4910
261.090111 87.553 169.5099
261.426567 87.548 169.5309
261.763024 87.546 169.5490
262.099480 87.545 169.5515
262.435936 87.543 169.5281
262.772393 87.538 169.4822
263.108849 87.526 169.4351
263.445305 87.509 169.4166
263.781762 87.490 169.4483
264.118218 87.475 169.5297
264.454674 87.468 169.6372
264.791131 87.469 169.7365
265.127587 87.476 169.8004
265.464043 87.484 169.8195
265.800500 87.491 169.8017
266.136956 87.495 169.7623
266.473412 87.495 169.7145
266.809869 87.492 169.6662
267.146325 87.487 169.6217
267.482781 87.479 169.5862
267.819238 87.470 169.5664
268.155694 87.459 169.5669
268.492150 87.450 169.5867
268.828607 87.444 169.6180
269.165063 87.439 169.6501
269.501519 87.437 169.6746
269.837976 87.435 169.6887
270.174432 87.432 169.6949
270.510888 87.428 169.6981
270.847345 87.423 169.7029
271.183801 87.418 169.7123
271.520257 87.412 169.7282
271.856714 87.407 169.7503
272.193170 87.402 169.7764
272.529626 87.399 169.8016
272.866083 87.397 169.8210
273.202539 87.395 169.8326
273.538995 87.392 169.8381
273.875452 87.388 169.8422
274.211908 87.385 169.8477
274.548364 87.381 169.8527
274.884821 87.378 169.8524
275.221277 87.375 169.8437
275.557733 87.370 169.8298
275.894190 87.363 169.8200
276.230646 87.356 169.8238
276.567102 87.349 169.8428
276.903559 87.344 169.8684
277.240015 87.342 169.8873
277.576471 87.340 169.8907
277.912928 87.337 169.8826
278.249384 87.331 169.8767
278.585840 87.324 169.8875
278.922297 87.317 169.9199
279.258753 87.313 169.9658
279.595209 87.311 170.0108
279.931666 87.312 170.0443
280.268122 87.312 170.0657
280.604578 87.312 170.0816
280.941035 87.311 170.0976
281.277491 87.310 170.1126
281.613947 87.309 170.1209
281.950404 87.307 170.1193
282.286860 87.303 170.1133
282.623316 87.297 170.1144
282.959773 87.290 170.1305
283.296229 87.284 170.1566
283.632685 87.281 170.1760
283.969142 87.278 170.1718
284.305598 87.272 170.1422
284.642054 87.261 170.1065
284.978510 87.243 170.0967
285.314967 87.223 170.1381
285.651423 87.207 170.2321
285.987879 87.200 170.3528
286.324336 87.204 170.4582
286.660792 87.214 170.5118
286.997248 87.225 170.4978
287.333705 87.232 170.4249
287.670161 87.231 170.3195
288.006617 87.220 170.2154
288.343074 87.202 170.1454
288.679530 87.179 170.1342
289.015986 87.158 170.1922
289.352443 87.144 170.3081
289.688899 87.142 170.4473
290.025355 87.151 170.5609
290.361812 87.168 170.6068
290.698268 87.183 170.5711
291.034724 87.191 170.4778
291.371181 87.186 170.3776
291.707637 87.173 170.3223
292.044093 87.158 170.3373
292.380550 87.148 170.4086
292.717006 87.148 170.4923
293.053462 87.155 170.5420
293.389919 87.164 170.5345
293.726375 87.168 170.4805
294.062831 87.164 170.4139
294.399288 87.153 170.3707
294.735744 87.139 170.3709
295.072200 87.128 170.4121
295.408657 87.120 170.4755
295.745113 87.118 170.5383
296.081569 87.119 170.5841
296.418026 87.121 170.6060
296.754482 87.122 170.6058
297.090938 87.120 170.5912
297.427395 87.115 170.5742
297.763851 87.107 170.5689
298.100307 87.096 170.5887
298.436764 87.085 170.6402
298.773220 87.078 170.7188
299.109676 87.076 170.8079
299.446133 87.080 170.8836
299.782589 87.087 170.9248
300.119045 87.094 170.9222
300.455502 87.097 170.8832
300.791958 87.094 170.8290
301.128414 87.085 170.7866
301.464871 87.071 170.7773
301.801327 87.058 170.8079
302.137783 87.048 170.8678
302.474240 87.044 170.9348
302.810696 87.044 170.9859
303.147152 87.046 171.0086
303.483609 87.047 171.0057
303.820065 87.046 170.9906
304.156521 87.043 170.9762
304.492978 87.040 170.9657
304.829434 87.038 170.9515
305.165890 87.036 170.9233
305.502347 87.030 170.8817
305.838803 87.020 170.8437
306.175259 87.005 170.8372
306.511716 86.991 170.8826
306.848172 86.981 170.9750
307.184628 86.981 171.0806
307.521085 86.989 171.1519
307.857541 87.001 171.1574
308.193997 87.006 171.1033
308.530454 87.001 171.0325
308.866910 86.987 170.9993
309.203366 86.971 171.0350
309.539822 86.962 171.1244
309.876279 86.962 171.2140
310.212735 86.970 171.2473
310.549191 86.975 171.2054
310.885648 86.969 171.1227
311.222104 86.950 171.0663
311.558560 86.925 171.0924
311.895017 86.905 171.2064
312.231473 86.900 171.3567
312.567929 86.907 171.4681
312.904386 86.919 171.4936
313.240842 86.926 171.4444
313.577298 86.922 171.3788
313.913755 86.910 171.3582
314.250211 86.901 171.4016
314.586667 86.900 171.4731
314.923124 86.910 171.5105
315.259580 86.921 171.4747
315.596036 86.925 171.3811
315.932493 86.917 171.2894
316.268949 86.900 171.2602
316.605405 86.886 171.3118
316.941862 86.881 171.4085
317.278318 86.886 171.4894
317.614774 86.894 171.5154
317.951231 86.899 171.4965
318.287687 86.895 171.4781
318.624143 86.887 171.5014
318.960600 86.882 171.5684
319.297056 86.885 171.6402
