* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:11:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer S12 L3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
193.798845 72.528 154.9506
194.135302 72.522 154.9494
194.471758 72.512 154.9464
194.808214 72.500 154.9572
195.144671 72.488 154.9877
195.481127 72.478 155.0295
195.817583 72.471 155.0660
196.154040 72.464 155.0844
196.490496 72.456 155.0851
196.826952 72.445 155.0823
197.163409 72.431 155.0942
197.499865 72.416 155.1298
197.836321 72.404 155.1818
198.172778 72.396 155.2321
198.509234 72.389 155.2648
198.845690 72.381 155.2786
199.182147 72.370 155.2882
199.518603 72.357 155.3135
199.855059 72.344 155.3640
200.191516 72.336 155.4297
200.527972 72.333 155.4868
200.864428 72.333 155.5138
201.200885 72.331 155.5070
201.537341 72.324 155.4843
201.873797 72.312 155.4744
202.210254 72.298 155.4984
202.546710 72.286 155.5566
202.883166 72.279 155.6291
203.219623 72.277 155.6889
203.556079 72.276 155.7197
203.892535 72.274 155.7247
204.228992 72.268 155.7221
204.565448 72.260 155.7318
204.901904 72.250 155.7621
205.238361 72.243 155.8062
205.574817 72.238 155.8484
205.911273 72.235 155.8761
206.247730 72.231 155.8876
206.584186 72.224 155.8925
206.920642 72.215 155.9041
207.257099 72.205 155.9309
207.593555 72.196 155.9718
207.930011 72.189 156.0180
208.266468 72.184 156.0594
208.602924 72.180 156.0903
208.939380 72.175 156.1113
209.275837 72.170 156.1266
209.612293 72.164 156.1410
209.948749 72.156 156.1569
210.285206 72.149 156.1751
210.621662 72.141 156.1968
210.958118 72.132 156.2247
211.294575 72.124 156.2617
211.631031 72.116 156.3077
211.967487 72.111 156.3577
212.303944 72.108 156.4024
212.640400 72.106 156.4326
212.976856 72.104 156.4453
213.313313 72.100 156.4454
213.649769 72.093 156.4451
213.986225 72.083 156.4564
214.322681 72.073 156.4853
214.659138 72.064 156.5289
214.995594 72.057 156.5776
215.332050 72.051 156.6217
215.668507 72.046 156.6571
216.004963 72.040 156.6871
216.341419 72.033 156.7186
216.677876 72.026 156.7573
217.014332 72.019 156.8031
217.350788 72.014 156.8506
217.687245 72.010 156.8922
218.023701 72.008 156.9225
218.360157 72.005 156.9401
218.696614 72.000 156.9473
219.033070 71.995 156.9490
219.369526 71.987 156.9508
219.705983 71.978 156.9583
220.042439 71.967 156.9764
220.378895 71.957 157.0077
220.715352 71.948 157.0511
221.051808 71.940 157.1012
221.388264 71.935 157.1505
221.724721 71.931 157.1926
222.061177 71.927 157.2255
222.397633 71.924 157.2518
222.734090 71.919 157.2762
223.070546 71.914 157.3017
223.407002 71.910 157.3278
223.743459 71.905 157.3519
224.079915 71.901 157.3722
224.416371 71.895 157.3905
