* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 6:01:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wan'er Red Lion R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
211.967487 87.366 156.3669
212.303944 87.359 156.3946
212.640400 87.352 156.4234
212.976856 87.344 156.4533
213.313313 87.338 156.4838
213.649769 87.331 156.5139
213.986225 87.325 156.5422
214.322681 87.319 156.5679
214.659138 87.312 156.5902
214.995594 87.306 156.6088
215.332050 87.298 156.6245
215.668507 87.290 156.6397
216.004963 87.281 156.6581
216.341419 87.271 156.6837
216.677876 87.261 156.7192
217.014332 87.251 156.7646
217.350788 87.243 156.8167
217.687245 87.237 156.8704
218.023701 87.233 156.9198
218.360157 87.230 156.9600
218.696614 87.228 156.9872
219.033070 87.226 157.0001
219.369526 87.222 157.0009
219.705983 87.216 156.9959
220.042439 87.207 156.9950
220.378895 87.197 157.0079
220.715352 87.187 157.0394
221.051808 87.178 157.0854
221.388264 87.172 157.1340
221.724721 87.169 157.1717
222.061177 87.165 157.1917
222.397633 87.160 157.1983
222.734090 87.152 157.2056
223.070546 87.142 157.2286
223.407002 87.131 157.2740
223.743459 87.123 157.3356
224.079915 87.119 157.3983
224.416371 87.117 157.4476
224.752828 87.115 157.4776
225.089284 87.111 157.4939
225.425740 87.105 157.5079
225.762197 87.098 157.5291
226.098653 87.091 157.5593
226.435109 87.084 157.5937
226.771566 87.078 157.6261
227.108022 87.071 157.6548
227.444478 87.064 157.6834
227.780935 87.056 157.7170
228.117391 87.048 157.7570
228.453847 87.042 157.7992
228.790304 87.037 157.8362
229.126760 87.032 157.8633
229.463216 87.026 157.8826
229.799673 87.018 157.9025
230.136129 87.010 157.9318
230.472585 87.001 157.9736
230.809042 86.995 158.0220
231.145498 86.991 158.0645
231.481954 86.989 158.0898
231.818411 86.985 158.0953
232.154867 86.978 158.0901
232.491323 86.968 158.0913
232.827780 86.954 158.1156
233.164236 86.942 158.1699
233.500692 86.932 158.2466
233.837149 86.928 158.3268
234.173605 86.927 158.3899
234.510061 86.927 158.4242
234.846518 86.926 158.4335
235.182974 86.921 158.4341
235.519430 86.912 158.4454
235.855887 86.903 158.4787
236.192343 86.895 158.5306
236.528799 86.890 158.5863
236.865256 86.888 158.6295
237.201712 86.885 158.6536
237.538168 86.880 158.6666
237.874624 86.872 158.6856
238.211081 86.862 158.7253
238.547537 86.854 158.7880
238.883993 86.849 158.8605
239.220450 86.849 158.9224
239.556906 86.849 158.9579
239.893362 86.849 158.9662
240.229819 86.843 158.9617
240.566275 86.834 158.9660
240.902731 86.822 158.9958
241.239188 86.810 159.0544
241.575644 86.802 159.1309
241.912100 86.797 159.2068
242.248557 86.795 159.2659
242.585013 86.793 159.3014
242.921469 86.790 159.3179
243.257926 86.783 159.3279
243.594382 86.774 159.3449
243.930838 86.763 159.3783
244.267295 86.753 159.4292
244.603751 86.745 159.4905
244.940207 86.740 159.5505
245.276664 86.737 159.5989
245.613120 86.734 159.6325
245.949576 86.730 159.6573
246.286033 86.725 159.6859
246.622489 86.719 159.7289
246.958945 86.716 159.7868
247.295402 86.717 159.8458
247.631858 86.722 159.8833
247.968314 86.729 159.8809
248.304771 86.732 159.8372
248.641227 86.728 159.7732
248.977683 86.716 159.7249
249.314140 86.697 159.7281
249.650596 86.678 159.7998
249.987052 86.665 159.9296
250.323509 86.660 160.0833
250.659965 86.665 160.2198
250.996421 86.675 160.3095
251.332878 86.684 160.3470
251.669334 86.689 160.3500
252.005790 86.687 160.3478
252.342247 86.680 160.3665
