* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:56:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lost Manor L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
207.593555 85.686 168.3688
207.930011 85.677 168.4025
208.266468 85.674 168.4305
208.602924 85.675 168.4313
208.939380 85.674 168.4019
209.275837 85.670 168.3563
209.612293 85.663 168.3147
209.948749 85.654 168.2909
210.285206 85.645 168.2859
210.621662 85.638 168.2910
210.958118 85.633 168.2947
211.294575 85.629 168.2902
211.631031 85.624 168.2774
211.967487 85.620 168.2601
212.303944 85.614 168.2427
212.640400 85.609 168.2267
212.976856 85.603 168.2115
213.313313 85.598 168.1952
213.649769 85.592 168.1765
213.986225 85.586 168.1558
214.322681 85.579 168.1354
214.659138 85.572 168.1184
214.995594 85.564 168.1073
215.332050 85.557 168.1025
215.668507 85.551 168.1024
216.004963 85.545 168.1039
216.341419 85.540 168.1042
216.677876 85.536 168.1023
217.014332 85.533 168.0980
217.350788 85.530 168.0911
217.687245 85.527 168.0795
218.023701 85.524 168.0599
218.360157 85.521 168.0308
218.696614 85.516 167.9950
219.033070 85.509 167.9607
219.369526 85.499 167.9377
219.705983 85.489 167.9328
220.042439 85.480 167.9450
220.378895 85.473 167.9661
220.715352 85.469 167.9850
221.051808 85.466 167.9930
221.388264 85.464 167.9882
221.724721 85.460 167.9749
222.061177 85.454 167.9612
222.397633 85.448 167.9551
222.734090 85.441 167.9613
223.070546 85.435 167.9796
223.407002 85.432 168.0041
223.743459 85.432 168.0233
224.079915 85.434 168.0239
224.416371 85.436 167.9972
224.752828 85.435 167.9454
225.089284 85.430 167.8838
225.425740 85.420 167.8348
225.762197 85.406 167.8165
226.098653 85.394 167.8324
226.435109 85.384 167.8682
226.771566 85.379 167.9019
227.108022 85.376 167.9180
227.444478 85.371 167.9174
227.780935 85.365 167.9142
228.117391 85.357 167.9216
228.453847 85.350 167.9388
228.790304 85.345 167.9501
229.126760 85.340 167.9390
229.463216 85.331 167.9070
229.799673 85.316 167.8809
230.136129 85.296 167.8995
230.472585 85.278 167.9861
230.809042 85.269 168.1239
231.145498 85.275 168.2568
231.481954 85.293 168.3173
231.818411 85.313 168.2665
232.154867 85.324 168.1191
232.491323 85.319 167.9357
232.827780 85.300 167.7892
233.164236 85.274 167.7269
233.500692 85.251 167.7480
233.837149 85.238 167.8109
234.173605 85.235 167.8631
234.510061 85.236 167.8732
234.846518 85.237 167.8430
235.182974 85.233 167.7979
235.519430 85.226 167.7643
235.855887 85.218 167.7534
236.192343 85.211 167.7581
236.528799 85.208 167.7639
